epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.527177,0.527177,0.521922,0.807506,0.807506,0.624113
1,0.378124,0.378124,0.436717,0.750409,0.750409,0.598405
2,0.357556,0.357556,0.424058,0.729464,0.729464,0.596374
3,0.348447,0.348447,0.419421,0.740469,0.740469,0.594467
4,0.342073,0.342073,0.415238,0.738176,0.738176,0.595177
5,0.337358,0.337358,0.412434,0.748956,0.748956,0.594015
6,0.331423,0.331423,0.408400,0.747993,0.747993,0.594132
7,0.329230,0.329230,0.407200,0.750679,0.750679,0.595605
8,0.326767,0.326767,0.405506,0.760294,0.760294,0.596827
