step,mae,mse
0,0.113031,0.036064
1,0.136069,0.051145
2,0.149394,0.060685
3,0.158620,0.068003
4,0.166539,0.074148
5,0.174057,0.080598
6,0.180772,0.086536
7,0.186360,0.091457
8,0.191818,0.096278
9,0.197131,0.101291
10,0.202879,0.106966
11,0.207519,0.111134
12,0.211047,0.114474
13,0.214576,0.117610
14,0.218034,0.121226
15,0.222006,0.125273
16,0.225468,0.128325
17,0.229360,0.132421
18,0.231509,0.134972
19,0.234736,0.138502
20,0.237193,0.141237
21,0.240076,0.144357
22,0.242097,0.147088
23,0.244246,0.149600
24,0.245979,0.151998
25,0.247585,0.154404
26,0.249260,0.156870
27,0.251661,0.159772
28,0.253843,0.162774
29,0.255418,0.165471
30,0.256827,0.167130
31,0.258105,0.169678
32,0.259006,0.170975
33,0.260544,0.173701
34,0.261315,0.174488
35,0.262311,0.176651
36,0.264156,0.179731
37,0.266183,0.182305
38,0.267081,0.183862
39,0.267729,0.185236
40,0.268541,0.187073
41,0.269705,0.188570
42,0.270833,0.189720
43,0.272226,0.191144
44,0.272380,0.192492
45,0.273390,0.194482
46,0.274075,0.195933
47,0.275819,0.198554
48,0.276624,0.200351
49,0.276123,0.200435
50,0.276976,0.201581
51,0.280238,0.205286
52,0.280986,0.206430
53,0.280346,0.207156
54,0.280515,0.207694
55,0.280869,0.208412
56,0.281445,0.209651
57,0.282418,0.210983
58,0.282636,0.212049
59,0.281472,0.211201
60,0.282492,0.212168
61,0.283530,0.214307
62,0.284754,0.216159
63,0.284820,0.217629
64,0.284147,0.216638
65,0.284155,0.217013
66,0.284704,0.219020
67,0.285171,0.219928
68,0.285101,0.220357
69,0.284721,0.220624
70,0.284569,0.220462
71,0.285068,0.221990
72,0.286261,0.224355
73,0.286626,0.225249
74,0.285826,0.224331
75,0.286077,0.225749
76,0.286634,0.226543
77,0.286088,0.226360
78,0.286149,0.226909
79,0.286656,0.227811
80,0.286950,0.228065
81,0.287284,0.228995
82,0.288378,0.230588
83,0.288418,0.231167
84,0.288299,0.231219
85,0.288279,0.231900
86,0.287812,0.231734
87,0.289174,0.233920
88,0.288500,0.233222
89,0.289121,0.233813
90,0.289515,0.234178
91,0.289089,0.234122
92,0.289228,0.234095
93,0.290267,0.234634
94,0.290631,0.235465
95,0.291985,0.236907
96,0.293843,0.239332
97,0.296535,0.242338
98,0.299997,0.245729
99,0.302897,0.249451
100,0.305480,0.251759
101,0.307810,0.254925
102,0.309651,0.257180
103,0.311949,0.260097
104,0.313795,0.262149
105,0.316034,0.265677
106,0.318294,0.268886
107,0.320544,0.271761
108,0.322053,0.273746
109,0.323472,0.276096
110,0.324701,0.278120
111,0.326774,0.280880
112,0.327979,0.282455
113,0.329669,0.284482
114,0.330392,0.286393
115,0.331753,0.288200
116,0.332895,0.290164
117,0.334494,0.292763
118,0.335820,0.294263
119,0.336262,0.295325
120,0.337433,0.297577
121,0.338273,0.299156
122,0.339289,0.301243
123,0.339976,0.302273
124,0.341332,0.304196
125,0.342616,0.306442
126,0.342784,0.307167
127,0.342912,0.308091
128,0.343164,0.308206
129,0.343968,0.309708
130,0.345273,0.311909
131,0.345862,0.312935
132,0.344829,0.311517
133,0.345271,0.312470
134,0.346516,0.314411
135,0.347444,0.315711
136,0.347678,0.316150
137,0.347799,0.316483
138,0.348382,0.318145
139,0.349532,0.319673
140,0.349541,0.318889
141,0.350697,0.320628
142,0.350172,0.320698
143,0.349604,0.320173
144,0.349225,0.320038
145,0.350879,0.322458
146,0.351824,0.323739
147,0.352394,0.324233
148,0.353596,0.326484
149,0.353572,0.326937
150,0.353637,0.327209
151,0.352539,0.325235
152,0.353850,0.327016
153,0.353688,0.327422
154,0.353572,0.327246
155,0.353536,0.326992
156,0.354657,0.328726
157,0.354129,0.327251
158,0.353594,0.327351
159,0.354217,0.328542
160,0.354324,0.329514
161,0.354454,0.329664
162,0.353727,0.328957
163,0.353568,0.329002
164,0.353726,0.329411
165,0.353199,0.328644
166,0.353020,0.328537
167,0.352952,0.328977
168,0.352061,0.327138
169,0.353253,0.329597
170,0.353550,0.329817
171,0.353071,0.329011
172,0.352453,0.328144
173,0.352506,0.328462
174,0.353083,0.329073
175,0.352425,0.328863
176,0.353261,0.330218
177,0.352827,0.330115
178,0.352665,0.329846
179,0.352922,0.330586
180,0.352368,0.330277
181,0.351489,0.328835
182,0.351641,0.328380
183,0.351788,0.329243
184,0.351515,0.328760
185,0.351340,0.328521
186,0.351172,0.327494
187,0.351176,0.328020
188,0.351175,0.327910
189,0.350946,0.327482
190,0.351637,0.328504
191,0.351992,0.328552
192,0.353142,0.329637
193,0.354808,0.331831
194,0.356906,0.334338
195,0.358088,0.335420
196,0.359196,0.336113
197,0.360092,0.337624
198,0.361651,0.340087
199,0.362181,0.341177
200,0.363244,0.343603
201,0.364559,0.345046
202,0.366232,0.347709
203,0.366772,0.348732
204,0.367997,0.351177
205,0.369628,0.353374
206,0.369809,0.353555
207,0.370821,0.355220
208,0.371903,0.356573
209,0.373180,0.358309
210,0.373818,0.359695
211,0.374270,0.360503
212,0.374883,0.361554
213,0.376254,0.363401
214,0.377948,0.365680
215,0.378226,0.366412
216,0.379043,0.367588
217,0.380289,0.370584
218,0.381083,0.371112
219,0.381764,0.372840
220,0.382102,0.373478
221,0.382697,0.374215
222,0.384168,0.376216
223,0.383372,0.375556
224,0.384398,0.377223
225,0.385317,0.378434
226,0.384754,0.378056
227,0.384216,0.378250
228,0.385723,0.380990
229,0.386067,0.380709
230,0.386771,0.382415
231,0.386591,0.383103
232,0.386871,0.383513
233,0.387917,0.384616
234,0.387883,0.384829
235,0.387834,0.384761
236,0.387463,0.384251
237,0.388404,0.385867
238,0.388132,0.385424
239,0.388592,0.386255
240,0.389028,0.386311
241,0.389361,0.386766
242,0.390221,0.387975
243,0.390227,0.386881
244,0.389719,0.386827
245,0.390152,0.388157
246,0.389865,0.387421
247,0.390007,0.386854
248,0.390237,0.387713
249,0.389835,0.388166
250,0.390062,0.387994
251,0.389855,0.386782
252,0.389985,0.386761
253,0.390421,0.388556
254,0.389927,0.387581
255,0.389437,0.386859
256,0.389154,0.386921
257,0.389069,0.385995
258,0.389883,0.387411
259,0.388867,0.385288
260,0.389300,0.387501
261,0.389324,0.386167
262,0.389318,0.386331
263,0.388784,0.385969
264,0.388836,0.386567
265,0.388874,0.386102
266,0.388805,0.385285
267,0.388426,0.385789
268,0.388760,0.387045
269,0.387827,0.384403
270,0.387110,0.382860
271,0.387197,0.384102
272,0.387190,0.383540
273,0.386662,0.383271
274,0.386618,0.382812
275,0.387340,0.385581
276,0.386820,0.383798
277,0.387476,0.385993
278,0.385790,0.382002
279,0.386006,0.382331
280,0.385876,0.381734
281,0.386520,0.381951
282,0.385782,0.379467
283,0.385640,0.379364
284,0.385339,0.378364
285,0.385019,0.377610
286,0.384993,0.377583
287,0.385050,0.377552
288,0.386125,0.377976
289,0.388080,0.381037
290,0.389242,0.381551
291,0.390708,0.382264
292,0.392485,0.383515
293,0.393087,0.384824
294,0.394212,0.385856
295,0.394873,0.387466
296,0.395732,0.388601
297,0.397254,0.390023
298,0.398733,0.392010
299,0.399702,0.393733
300,0.400775,0.395207
301,0.402622,0.397438
302,0.402666,0.397615
303,0.403171,0.400016
304,0.403873,0.400145
305,0.404452,0.401484
306,0.406094,0.403859
307,0.406612,0.404790
308,0.407584,0.406293
309,0.407677,0.406879
310,0.408435,0.406641
311,0.409168,0.408348
312,0.409063,0.409482
313,0.410236,0.410708
314,0.410785,0.411803
