step,mae,mse
0,0.170509,0.071972
1,0.189203,0.087686
2,0.203925,0.100489
3,0.213545,0.110139
4,0.221423,0.118521
5,0.228757,0.126156
6,0.233333,0.132803
7,0.238812,0.138724
8,0.241918,0.143718
9,0.246598,0.150791
10,0.248091,0.153302
11,0.251605,0.159272
12,0.254969,0.166008
13,0.257360,0.170140
14,0.259134,0.172999
15,0.261199,0.177433
16,0.262951,0.180622
17,0.264039,0.183352
18,0.266796,0.186882
19,0.268006,0.189252
20,0.269417,0.191641
21,0.271641,0.196218
22,0.273946,0.199371
23,0.274128,0.199641
24,0.281561,0.206602
25,0.286135,0.212646
26,0.290978,0.218979
27,0.293216,0.222809
28,0.297521,0.228606
29,0.298228,0.230699
30,0.300607,0.232962
31,0.301840,0.234519
32,0.303311,0.238571
33,0.305717,0.241962
34,0.306602,0.244286
35,0.306587,0.243769
36,0.309329,0.249120
37,0.308932,0.248377
38,0.311049,0.249612
39,0.312274,0.252154
40,0.313744,0.254468
41,0.313513,0.253428
42,0.314950,0.255911
43,0.316641,0.258395
44,0.316175,0.257393
45,0.316491,0.258551
46,0.316837,0.258399
47,0.316034,0.256746
48,0.319562,0.261622
49,0.321673,0.263851
50,0.325119,0.267697
51,0.327318,0.271495
52,0.327862,0.271787
53,0.327902,0.271978
54,0.330216,0.275250
55,0.330355,0.275321
56,0.331600,0.278108
57,0.331341,0.278149
58,0.332233,0.278248
59,0.333401,0.279785
60,0.332668,0.279986
61,0.332509,0.278424
62,0.332822,0.278532
63,0.334679,0.281134
64,0.334106,0.281379
65,0.333898,0.281230
66,0.335748,0.283215
67,0.335963,0.283277
68,0.336029,0.284135
69,0.336935,0.285096
70,0.337450,0.285367
71,0.338113,0.286781
72,0.339982,0.289543
73,0.341045,0.289493
74,0.342640,0.291442
75,0.343723,0.292037
76,0.345148,0.295431
77,0.346381,0.296186
78,0.346050,0.296808
79,0.347297,0.296973
80,0.346911,0.298095
81,0.347685,0.298033
82,0.348087,0.300838
83,0.348814,0.300087
84,0.348303,0.299514
85,0.349744,0.300227
86,0.349494,0.300152
87,0.350489,0.302534
88,0.349996,0.301954
89,0.349860,0.301014
90,0.350775,0.301501
91,0.350246,0.300997
92,0.351139,0.302343
93,0.350255,0.302438
94,0.350312,0.301995
95,0.349932,0.301262
96,0.349933,0.302846
97,0.351515,0.304904
98,0.351717,0.305495
99,0.352331,0.306033
100,0.352417,0.307350
101,0.353716,0.309114
102,0.353814,0.310142
103,0.356560,0.311641
104,0.355560,0.312978
105,0.356224,0.313750
106,0.355900,0.314511
107,0.356326,0.313836
108,0.356347,0.315253
109,0.358621,0.317616
110,0.358598,0.317404
111,0.359192,0.317642
112,0.359171,0.320192
113,0.360411,0.319255
114,0.360099,0.319797
115,0.360638,0.321243
116,0.362184,0.322478
117,0.362784,0.322453
118,0.362482,0.323484
119,0.362778,0.323934
120,0.365274,0.327710
121,0.366609,0.330346
122,0.367870,0.334387
123,0.369116,0.335761
124,0.370350,0.337017
125,0.373072,0.338499
126,0.371613,0.339758
127,0.373007,0.340431
128,0.374140,0.342903
129,0.375357,0.345918
130,0.375301,0.345636
131,0.376117,0.346585
132,0.376501,0.347160
133,0.377105,0.348532
134,0.378251,0.347448
135,0.379483,0.351085
136,0.379003,0.349679
137,0.380670,0.354794
138,0.379950,0.354576
139,0.381147,0.354304
