epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.474236,0.474236,1.000000,1.010060,1.010060,0.000000,0.000000,1.009651,0.669496
1,0.431998,0.431998,1.000000,0.991465,0.991465,0.000000,0.000000,0.991235,0.662004
2,0.420068,0.420068,1.000000,0.982080,0.982080,0.000000,0.000000,0.982255,0.658331
3,0.411879,0.411879,1.000000,0.976324,0.976324,0.000000,0.000000,0.977478,0.656618
4,0.405595,0.405595,1.000000,0.974504,0.974504,0.000000,0.000000,0.974165,0.655627
5,0.400396,0.400396,1.000000,0.966862,0.966862,0.000000,0.000000,0.967262,0.652554
6,0.395925,0.395925,1.000000,0.974160,0.974160,0.000000,0.000000,0.974079,0.655636
7,0.391972,0.391972,1.000000,0.975289,0.975289,0.000000,0.000000,0.976691,0.656448
