loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.419282, 0.418184, 0.422913, 275.14 M Ops, 34.43 M Ops, 9.69 M Ops, 1.3375 M, 0.3820 %, 75.57 uJ
