epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.697996,0.689330,0.866543,0.121759,0.384495,0.376093,0.840173,0.145227,0.376485,0.416355
1,0.665943,0.658343,0.759979,0.133657,0.380503,0.372877,0.762605,0.143311,0.372474,0.412046
2,0.654312,0.647310,0.700187,0.135252,0.373519,0.366317,0.720251,0.142422,0.366345,0.409157
3,0.644627,0.637958,0.666890,0.133685,0.376308,0.369564,0.674434,0.138893,0.369600,0.409703
4,0.637647,0.631171,0.647627,0.131446,0.378054,0.371433,0.662157,0.138009,0.371698,0.410259
