loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.312847,0.520047,0.312718,77757.75 M Ops,15103.02 M Ops,1652.39 M Ops,1.5698 M,0.5011 %,21193.72 uJ,0.537809,0.323476,0.648732
