epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.658435,3.259926,0.056944,1.644661,3.259787,0.029534,0.028235,0.031635,0.004185,0.013911
1,1.648765,3.248579,0.048950,1.649053,3.258050,0.040056,0.041176,0.044305,0.006019,0.003238
2,1.631260,3.223985,0.038535,1.648191,3.254224,0.042157,0.037647,0.038462,0.002791,0.001448
3,1.612393,3.195738,0.029047,1.635714,3.245994,0.025434,0.037647,0.038462,0.002791,0.001448
4,1.593105,3.163015,0.023195,1.629221,3.238823,0.019619,0.041176,0.042308,0.009793,0.039915
5,1.572002,3.124725,0.019278,1.625186,3.232456,0.017915,0.045882,0.047436,0.015355,0.022181
6,1.549091,3.081558,0.016625,1.621302,3.225150,0.017453,0.050588,0.052564,0.015011,0.012096
7,1.523998,3.033084,0.014911,1.615265,3.213899,0.016630,0.057647,0.060256,0.013674,0.008586
8,1.495094,2.976380,0.013807,1.607026,3.197983,0.016069,0.067059,0.070125,0.014207,0.026334
9,1.461634,2.910137,0.013132,1.594990,3.174501,0.015478,0.074118,0.076151,0.020145,0.068120
10,1.421920,2.830818,0.013023,1.582407,3.147962,0.016852,0.078824,0.080891,0.021270,0.043971
11,1.377025,2.740686,0.013363,1.565351,3.112709,0.017993,0.084706,0.086370,0.027733,0.067376
12,1.328319,2.642320,0.014317,1.542576,3.065428,0.019723,0.097647,0.098142,0.042899,0.083326
13,1.275534,2.536035,0.015032,1.525182,3.029819,0.020546,0.103529,0.103478,0.050403,0.116070
14,1.218989,2.422468,0.015511,1.501951,2.984457,0.019446,0.130588,0.129866,0.079679,0.164690
15,1.162353,2.308867,0.015838,1.483641,2.948306,0.018977,0.152941,0.149159,0.085787,0.224009
16,1.105114,2.194221,0.016007,1.458560,2.897608,0.019512,0.207059,0.203000,0.143215,0.232828
17,1.045064,2.073984,0.016145,1.421963,2.824590,0.019337,0.227059,0.225481,0.164670,0.204928
18,0.975314,1.934665,0.015963,1.409635,2.799399,0.019872,0.228235,0.226636,0.162616,0.208547
19,0.903853,1.791889,0.015817,1.396754,2.774937,0.018571,0.237647,0.232956,0.163372,0.219555
20,0.830004,1.644646,0.015362,1.382716,2.747684,0.017747,0.234118,0.224493,0.158498,0.292849
21,0.769947,1.524841,0.015053,1.353897,2.689979,0.017814,0.262353,0.255736,0.201976,0.370260
22,0.704487,1.393792,0.015181,1.309840,2.602590,0.017091,0.305882,0.309678,0.236847,0.275423
23,0.640416,1.266367,0.014464,1.330185,2.644253,0.016117,0.269412,0.277184,0.202869,0.310889
24,0.584161,1.154387,0.013935,1.318883,2.621609,0.016156,0.288235,0.296809,0.230655,0.389316
25,0.533946,1.054392,0.013500,1.264487,2.513675,0.015299,0.330588,0.330747,0.301253,0.459996
26,0.487112,0.961260,0.012964,1.218994,2.422947,0.015040,0.384706,0.381948,0.344542,0.441671
27,0.445263,0.877887,0.012638,1.222630,2.430373,0.014886,0.352941,0.353485,0.306400,0.441655
28,0.415110,0.818004,0.012217,1.207507,2.400589,0.014424,0.383529,0.380289,0.356450,0.461070
29,0.393095,0.774468,0.011723,1.191653,2.369105,0.014201,0.403529,0.400999,0.369181,0.426510
30,0.377328,0.743412,0.011244,1.193251,2.372269,0.014233,0.398824,0.397797,0.373342,0.460306
31,0.366030,0.721222,0.010837,1.192149,2.370094,0.014204,0.405882,0.403670,0.381959,0.452768
32,0.357991,0.705376,0.010607,1.191889,2.369533,0.014245,0.414118,0.412273,0.385590,0.440194
33,0.351907,0.693436,0.010378,1.190809,2.367465,0.014153,0.402353,0.400622,0.378114,0.426984
34,0.347215,0.684261,0.010168,1.195061,2.375915,0.014207,0.397647,0.396750,0.373520,0.426586
35,0.343501,0.677011,0.009991,1.195896,2.377622,0.014171,0.397647,0.397049,0.373537,0.419561
36,0.340578,0.671295,0.009861,1.198440,2.382580,0.014300,0.403529,0.402066,0.379659,0.424645
37,0.338176,0.666572,0.009779,1.201547,2.388821,0.014273,0.396471,0.395599,0.373767,0.415196
38,0.336155,0.662645,0.009664,1.204107,2.394030,0.014184,0.400000,0.400000,0.378872,0.424025
39,0.334441,0.659280,0.009602,1.206790,2.399296,0.014285,0.405882,0.406207,0.382259,0.431892
40,0.333030,0.656505,0.009555,1.208950,2.403582,0.014318,0.395294,0.395195,0.371876,0.419329
41,0.331807,0.654193,0.009421,1.210464,2.406737,0.014191,0.401176,0.402111,0.377003,0.420737
42,0.330736,0.652073,0.009399,1.213718,2.413140,0.014295,0.402353,0.403732,0.379545,0.429582
43,0.329811,0.650321,0.009300,1.213506,2.412609,0.014404,0.400000,0.401298,0.378004,0.420998
44,0.328976,0.648706,0.009245,1.217719,2.421145,0.014294,0.405882,0.406793,0.385364,0.428931
45,0.328314,0.647378,0.009251,1.218180,2.421994,0.014366,0.404706,0.405421,0.380599,0.425823
46,0.327680,0.646150,0.009210,1.219475,2.424767,0.014183,0.412941,0.413770,0.390797,0.438235
47,0.327116,0.645009,0.009222,1.221171,2.428027,0.014314,0.402353,0.402322,0.378072,0.426151
48,0.326576,0.643984,0.009168,1.223616,2.432899,0.014333,0.411765,0.413088,0.390382,0.436555
49,0.326071,0.643044,0.009097,1.224025,2.433721,0.014328,0.404706,0.406265,0.381444,0.439632
50,0.325668,0.642289,0.009048,1.224584,2.434846,0.014322,0.421176,0.422177,0.400073,0.445992
51,0.325311,0.641562,0.009061,1.226476,2.438555,0.014396,0.415294,0.416294,0.392207,0.440785
