loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.396470, 0.394402, 0.427181, 435.29 M Ops, 60.80 M Ops, 14.15 M Ops, 0.9638 M, 0.4024 %, 119.82 uJ
