epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.406607,0.386304,0.690844,0.048388,0.454275,0.440226,0.650963,0.101484,0.422708,0.424806
1,0.363599,0.360708,0.404069,0.085091,0.425539,0.426288,0.415062,0.127790,0.405787,0.414651
2,0.347531,0.352711,0.275019,0.102911,0.407650,0.412820,0.335264,0.136091,0.390271,0.402383
3,0.339842,0.347686,0.230021,0.106736,0.403447,0.413261,0.266052,0.133067,0.389975,0.402804
4,0.335551,0.345047,0.202617,0.105530,0.401044,0.411730,0.251447,0.137868,0.387574,0.400985
5,0.333501,0.344172,0.184097,0.109856,0.399393,0.411137,0.234980,0.148162,0.383731,0.399743
6,0.330177,0.342009,0.164533,0.114744,0.405737,0.418440,0.227898,0.153602,0.393265,0.408081
7,0.328593,0.340889,0.156449,0.117394,0.398447,0.410026,0.236338,0.161253,0.382154,0.398949
8,0.326880,0.339703,0.147356,0.121568,0.401021,0.414569,0.211336,0.164522,0.387525,0.403619
9,0.326710,0.340129,0.138855,0.124991,0.402880,0.414875,0.234946,0.180149,0.391316,0.403740
10,0.324299,0.338091,0.131215,0.126813,0.395223,0.411792,0.163253,0.166539,0.385713,0.401344
