step,mae,mse
0,0.259972,0.150103
1,0.299313,0.205577
2,0.325955,0.246330
3,0.346717,0.279176
4,0.352601,0.296697
5,0.357575,0.307447
6,0.358717,0.312820
7,0.360848,0.315264
8,0.361058,0.318156
9,0.360742,0.314445
10,0.360483,0.315984
11,0.362956,0.316165
12,0.361665,0.315059
13,0.360648,0.315282
14,0.359718,0.313091
15,0.361392,0.314349
16,0.362569,0.317408
17,0.360696,0.314637
18,0.361241,0.315341
19,0.362203,0.319195
20,0.360036,0.315918
21,0.360843,0.315672
22,0.359178,0.310188
23,0.361955,0.315032
24,0.371674,0.332934
25,0.373388,0.334712
26,0.375761,0.340616
27,0.378820,0.347195
28,0.384348,0.353343
29,0.383752,0.356750
30,0.382213,0.356727
31,0.383735,0.357309
32,0.385849,0.360291
33,0.384022,0.358937
34,0.383319,0.357781
35,0.383359,0.352608
36,0.381597,0.353099
37,0.384345,0.357893
38,0.378189,0.349073
39,0.381335,0.348908
40,0.379190,0.347515
41,0.378867,0.345761
42,0.377627,0.347774
43,0.378894,0.348499
44,0.377484,0.350120
45,0.378441,0.348146
46,0.378006,0.348167
47,0.377323,0.346577
48,0.383740,0.361794
49,0.388954,0.370997
50,0.390836,0.371824
51,0.392943,0.380703
52,0.393562,0.380898
53,0.395554,0.386658
54,0.395957,0.386161
55,0.400098,0.392039
56,0.399405,0.390689
57,0.397567,0.387832
58,0.395531,0.386565
59,0.400672,0.390382
60,0.399296,0.390230
61,0.395403,0.384494
62,0.395603,0.390383
63,0.396461,0.388361
64,0.392576,0.385107
65,0.393474,0.391006
66,0.392067,0.388160
67,0.393621,0.391257
68,0.392927,0.390677
69,0.393165,0.382174
70,0.391878,0.382199
71,0.394225,0.386823
72,0.396662,0.389272
73,0.402174,0.402437
74,0.402227,0.409284
75,0.404689,0.411952
76,0.402942,0.405180
77,0.406140,0.412132
78,0.406774,0.409522
79,0.408659,0.415252
80,0.410326,0.419451
81,0.407775,0.411728
82,0.403860,0.409422
83,0.407632,0.407986
84,0.408184,0.412031
85,0.408352,0.419088
86,0.406794,0.415992
87,0.405320,0.412467
88,0.403282,0.413685
89,0.403722,0.410243
90,0.405706,0.416525
91,0.406981,0.413171
92,0.406029,0.409222
93,0.406199,0.411607
94,0.407378,0.411809
95,0.409321,0.421247
96,0.409703,0.416938
97,0.411736,0.418948
98,0.409574,0.420779
99,0.412551,0.423659
100,0.411057,0.419534
101,0.413893,0.423588
102,0.414725,0.422924
103,0.413310,0.425615
104,0.412189,0.422807
105,0.413974,0.433243
106,0.412971,0.424983
107,0.415260,0.425537
108,0.414760,0.427736
109,0.418861,0.433398
110,0.413232,0.420578
111,0.411876,0.420944
112,0.413770,0.431553
113,0.414981,0.433192
114,0.414585,0.436080
115,0.414151,0.428170
