loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.451113, 0.435964, 0.420088, 0.606844, 45.09 M Ops, 8.02 M Ops, 2.49 M Ops, 0.1472 M, 0.3980 %, 18.67 uJ
