loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.247250, 0.239805, 0.313516, 0.761377, 27930.72 M Ops, 3563.62 M Ops, 318.19 M Ops, 2.5602 M, 0.4106 %, 4670.91 uJ
