epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.668405,0.571923,0.964817,0.133710,1.391248,1.299548,0.916992,0.158208,1.299989,0.796964
1,0.599682,0.509323,0.903588,0.145781,1.346405,1.261620,0.847848,0.159195,1.261296,0.778795
2,0.578270,0.492705,0.855640,0.144567,1.321192,1.241399,0.797933,0.155888,1.242700,0.770766
3,0.564071,0.482130,0.819407,0.144265,1.313029,1.236889,0.761396,0.154983,1.237175,0.767720
4,0.553079,0.474116,0.789637,0.145358,1.312362,1.239137,0.732255,0.155176,1.238335,0.766640
5,0.543944,0.467652,0.762914,0.146770,1.313648,1.242930,0.707181,0.153594,1.243159,0.766863
