loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.399866,0.414804,0.399690,294.19 M Ops,7.41 M Ops,208.14 M Ops,1.1452 M,0.4381 %,964.10 uJ,0.551729,0.474902,0.732002
