epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.482122,0.474328,0.779357,0.138636,0.671570,0.665065,0.650573,0.145772,1.015279,0.665052
1,0.457530,0.451897,0.563360,0.154439,0.659788,0.655257,0.453161,0.162598,0.996011,0.655234
2,0.450222,0.445928,0.429375,0.168586,0.654829,0.651488,0.334084,0.175948,0.989217,0.651515
3,0.445900,0.442359,0.354038,0.177658,0.652546,0.649742,0.280396,0.179659,0.986128,0.649814
4,0.442993,0.439896,0.309707,0.181696,0.650439,0.648061,0.237858,0.184944,0.983871,0.648061
5,0.440843,0.437959,0.288420,0.183677,0.648850,0.646669,0.218024,0.184630,0.979082,0.646682
6,0.439234,0.436446,0.278808,0.185373,0.647752,0.645696,0.205563,0.188555,0.979714,0.645691
7,0.437844,0.435117,0.272668,0.187458,0.649295,0.647282,0.201238,0.188632,0.982324,0.647376
8,0.436656,0.433963,0.269246,0.189029,0.646869,0.644856,0.201237,0.190669,0.975640,0.644902
9,0.435709,0.433012,0.269691,0.189455,0.647330,0.645359,0.197076,0.191425,0.977756,0.645340
10,0.434798,0.432113,0.268592,0.190683,0.650077,0.648105,0.197175,0.191021,0.982420,0.648104
