step,mae,mse
0,0.142669,0.051865
1,0.170652,0.073421
2,0.192119,0.093374
3,0.210695,0.112085
4,0.226186,0.129197
5,0.239250,0.145104
6,0.250682,0.160648
7,0.260891,0.174561
8,0.270792,0.189297
9,0.280133,0.202901
10,0.288613,0.215395
11,0.295550,0.227232
12,0.303204,0.238904
13,0.310461,0.251098
14,0.316670,0.261791
15,0.321327,0.270926
16,0.326287,0.280429
17,0.330402,0.288513
18,0.333531,0.295124
19,0.336256,0.300719
20,0.338832,0.305887
21,0.341615,0.311354
22,0.343991,0.315794
23,0.345990,0.319572
24,0.347719,0.323083
25,0.349323,0.326224
26,0.350527,0.328883
27,0.351735,0.331255
28,0.352954,0.333409
29,0.353520,0.335360
30,0.353862,0.336648
31,0.354403,0.338024
32,0.355150,0.339197
33,0.355530,0.340111
34,0.356400,0.340576
35,0.356279,0.341233
36,0.356991,0.341727
37,0.357101,0.341877
38,0.357324,0.342216
39,0.357481,0.342502
40,0.358116,0.342963
41,0.357660,0.343185
42,0.357652,0.343000
43,0.357755,0.343321
44,0.358414,0.343441
45,0.358434,0.343569
46,0.358195,0.343530
47,0.358373,0.343977
48,0.359019,0.343511
49,0.358983,0.343702
50,0.358994,0.343745
51,0.359528,0.344067
52,0.359482,0.344329
53,0.359224,0.344779
54,0.358942,0.344683
55,0.358875,0.344946
56,0.359126,0.345096
57,0.359093,0.344998
58,0.359347,0.344813
59,0.359251,0.345037
60,0.359557,0.346010
61,0.359518,0.345896
62,0.359598,0.345126
63,0.359490,0.345314
64,0.359383,0.345954
65,0.359334,0.345631
66,0.359365,0.346499
67,0.359385,0.346454
68,0.359477,0.345661
69,0.359074,0.346254
70,0.358532,0.345159
71,0.358739,0.344600
72,0.358621,0.345055
73,0.358222,0.345325
74,0.358155,0.344625
75,0.357914,0.344559
76,0.358095,0.344349
77,0.358006,0.345294
78,0.357912,0.344568
79,0.357923,0.343694
80,0.357732,0.342934
81,0.357329,0.341556
82,0.357222,0.341972
83,0.356596,0.340777
84,0.356772,0.340194
85,0.356086,0.338712
86,0.355399,0.337886
87,0.354748,0.337759
88,0.354624,0.337494
89,0.353647,0.335734
90,0.353254,0.334415
91,0.352482,0.333360
92,0.351624,0.332721
93,0.350644,0.330596
94,0.349921,0.329017
95,0.349630,0.329640
