snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.439708,0.470067,0.438806,195.10 M Ops,17.48 M Ops,5.83 M Ops,0.5559 M,0.5794 %,42.54 uJ,0.523508,0.467200,0.573947
