loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392088,0.398273,0.391897,54.25 M Ops,7.37 M Ops,1.49 M Ops,0.3757 M,0.3892 %,13.49 uJ,0.525107,0.464627,0.742682
