h,mae,mse
1,0.1098734438419342,0.03521120548248291
2,0.13259795308113098,0.049573685973882675
3,0.14567069709300995,0.05850469693541527
4,0.156823068857193,0.06655744463205338
5,0.16562843322753906,0.07326526939868927
6,0.17217478156089783,0.07866530865430832
7,0.1785144954919815,0.08393257856369019
8,0.18350249528884888,0.08839740604162216
9,0.18935540318489075,0.09374569356441498
10,0.19437000155448914,0.09842272102832794
11,0.1997201293706894,0.103012815117836
12,0.2043769359588623,0.10763660818338394
13,0.20805855095386505,0.11116356402635574
14,0.2117161899805069,0.11468460410833359
15,0.21517401933670044,0.11792729049921036
16,0.21870720386505127,0.12157337367534637
17,0.22337570786476135,0.1264251470565796
18,0.22601035237312317,0.12939462065696716
19,0.22921417653560638,0.13283908367156982
20,0.23196259140968323,0.1359994262456894
21,0.23502860963344574,0.13953572511672974
22,0.2366528958082199,0.14125661551952362
23,0.23898707330226898,0.14413872361183167
24,0.241357684135437,0.1471436619758606
25,0.2438163310289383,0.14994290471076965
26,0.24524517357349396,0.15195101499557495
27,0.24617315828800201,0.1539345681667328
28,0.24812331795692444,0.1565708965063095
29,0.25029173493385315,0.15902571380138397
30,0.25189411640167236,0.16123031079769135
31,0.25486332178115845,0.16455300152301788
32,0.2560555636882782,0.16653384268283844
33,0.25818097591400146,0.16946075856685638
34,0.2580082416534424,0.17005960643291473
35,0.2617875635623932,0.17501281201839447
36,0.26253631711006165,0.17679345607757568
37,0.2625279724597931,0.17734892666339874
38,0.26450836658477783,0.18011991679668427
39,0.2658925950527191,0.18243655562400818
40,0.26711663603782654,0.18382589519023895
41,0.26789069175720215,0.18516264855861664
42,0.26939353346824646,0.18730643391609192
43,0.2688934803009033,0.1874990463256836
44,0.2708812654018402,0.1898859143257141
45,0.27033165097236633,0.1896681934595108
46,0.27017942070961,0.18994967639446259
47,0.27307239174842834,0.1935296207666397
48,0.2730921506881714,0.19427929818630219
49,0.2744625210762024,0.1966661661863327
50,0.2757556140422821,0.19799166917800903
51,0.2770708501338959,0.19932842254638672
52,0.27847740054130554,0.20077605545520782
53,0.2799076437950134,0.2032974362373352
54,0.28016310930252075,0.20405204594135284
55,0.280607670545578,0.2051771730184555
56,0.28013765811920166,0.20528405904769897
57,0.2813316285610199,0.20635826885700226
58,0.28229856491088867,0.20796631276607513
59,0.28411638736724854,0.21061573922634125
60,0.28214433789253235,0.20900927484035492
61,0.28425389528274536,0.21144689619541168
62,0.2865147888660431,0.2134186029434204
63,0.28743067383766174,0.2147824913263321
64,0.28720447421073914,0.21527034044265747
65,0.28965795040130615,0.21895399689674377
66,0.28871747851371765,0.2184687703847885
67,0.2912532687187195,0.2214844971895218
68,0.29072681069374084,0.22180882096290588
69,0.28986620903015137,0.22112804651260376
70,0.2884719669818878,0.22026532888412476
71,0.29161733388900757,0.22412768006324768
72,0.2902325689792633,0.2231035679578781
73,0.2909439206123352,0.22440581023693085
74,0.28953084349632263,0.22348764538764954
75,0.2904191017150879,0.2248592972755432
76,0.2905051112174988,0.2258366197347641
77,0.29105448722839355,0.22685076296329498
78,0.2909846305847168,0.22744876146316528
79,0.29104191064834595,0.2277032881975174
80,0.2893138527870178,0.22648374736309052
81,0.2895514667034149,0.22703103721141815
82,0.29024091362953186,0.2284790277481079
83,0.2919403314590454,0.23076502978801727
84,0.29198920726776123,0.23120933771133423
85,0.29253485798835754,0.23219238221645355
86,0.2920437455177307,0.23253050446510315
87,0.29261472821235657,0.23367822170257568
88,0.29443708062171936,0.23602071404457092
89,0.29321736097335815,0.23525159060955048
90,0.2918875813484192,0.2340106964111328
91,0.29353898763656616,0.2360226809978485
92,0.2915586829185486,0.23434050381183624
93,0.29252728819847107,0.23539209365844727
94,0.2940453290939331,0.237510085105896
95,0.29346564412117004,0.23695877194404602
96,0.2933000922203064,0.2371026575565338
97,0.2973445653915405,0.24240973591804504
98,0.30016279220581055,0.2460426539182663
99,0.30264589190483093,0.24901169538497925
100,0.30678054690361023,0.2540770173072815
101,0.30964335799217224,0.25748708844184875
102,0.31050941348075867,0.2588904798030853
103,0.31098535656929016,0.2590618431568146
104,0.31347692012786865,0.26232296228408813
105,0.3126916289329529,0.26154544949531555
106,0.3151024281978607,0.26507332921028137
107,0.31900641322135925,0.2702007591724396
108,0.3200131952762604,0.27145645022392273
109,0.3210740387439728,0.2729494869709015
110,0.3237868547439575,0.2771111726760864
111,0.3240368664264679,0.2778017818927765
112,0.3252406120300293,0.27961599826812744
113,0.32888880372047424,0.284893661737442
114,0.33098870515823364,0.2880416810512543
115,0.33152714371681213,0.2890222668647766
116,0.3320448100566864,0.2893446981906891
117,0.3326464295387268,0.29006248712539673
118,0.3337203562259674,0.2917822003364563
119,0.3360508978366852,0.2952786087989807
120,0.3371922969818115,0.296754390001297
121,0.3389986753463745,0.29929178953170776
122,0.3395785987377167,0.3008221387863159
123,0.3391198217868805,0.3004448711872101
124,0.3419901728630066,0.30431047081947327
125,0.34189850091934204,0.30476200580596924
126,0.34611576795578003,0.31075888872146606
127,0.34338638186454773,0.30729857087135315
128,0.34402596950531006,0.30864816904067993
129,0.3431778848171234,0.3080194592475891
130,0.34510505199432373,0.3108428716659546
131,0.3454514145851135,0.3119964897632599
132,0.3479257822036743,0.314900279045105
133,0.3472917377948761,0.31426501274108887
134,0.3493717312812805,0.31811413168907166
135,0.34953728318214417,0.31814172863960266
136,0.35252493619918823,0.32215097546577454
137,0.3509652614593506,0.3201788365840912
138,0.3529700040817261,0.323377400636673
139,0.3514336943626404,0.32096201181411743
140,0.3495039641857147,0.31899693608283997
141,0.3500420153141022,0.3194887936115265
142,0.352256178855896,0.3227866291999817
143,0.3533206284046173,0.32413262128829956
144,0.35442155599594116,0.3255482017993927
145,0.3547370433807373,0.32636141777038574
146,0.3560721278190613,0.32828062772750854
147,0.35621377825737,0.3284580111503601
148,0.35497570037841797,0.3267551362514496
149,0.3563247621059418,0.32875755429267883
150,0.3559224307537079,0.3284514546394348
151,0.35569387674331665,0.32811659574508667
152,0.35784101486206055,0.3311786651611328
153,0.35875946283340454,0.3327046036720276
154,0.3556661307811737,0.3284687101840973
155,0.3573029935359955,0.3306589722633362
156,0.35640624165534973,0.3291319012641907
157,0.3570121228694916,0.33057814836502075
158,0.35719799995422363,0.3309096693992615
159,0.35862818360328674,0.3329676687717438
160,0.3578447997570038,0.33167609572410583
161,0.35707974433898926,0.3312366306781769
162,0.3561764657497406,0.3301948606967926
163,0.3567269444465637,0.33112162351608276
164,0.35724467039108276,0.3318067491054535
165,0.3584991693496704,0.3340218663215637
166,0.3576964735984802,0.3331634998321533
167,0.35819029808044434,0.3340505063533783
168,0.35820820927619934,0.3340422511100769
169,0.359124094247818,0.33588048815727234
170,0.3575691282749176,0.33408069610595703
171,0.357657253742218,0.3343715965747833
172,0.3566227853298187,0.33310598134994507
173,0.35585281252861023,0.33212658762931824
174,0.3549501299858093,0.3313918709754944
175,0.3538512587547302,0.32968565821647644
176,0.3546270430088043,0.33113905787467957
177,0.35473528504371643,0.33169668912887573
178,0.35648682713508606,0.3349549472332001
