epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.386619,1.383696,0.029225,1.395498,1.390815,0.046833,0.250951,0.250000,0.100304,0.062738
1,1.386385,1.383480,0.029053,1.392979,1.389377,0.036024,0.250951,0.250000,0.100304,0.062738
2,1.385064,1.382207,0.028569,1.390855,1.387485,0.033702,0.250951,0.250000,0.100304,0.062738
3,1.383689,1.380920,0.027695,1.389074,1.385748,0.033261,0.250951,0.250000,0.100304,0.062738
4,1.381932,1.379267,0.026648,1.387823,1.384487,0.033362,0.250951,0.250000,0.100304,0.062738
5,1.379839,1.377286,0.025540,1.386872,1.383486,0.033853,0.258555,0.257692,0.116252,0.147536
6,1.377909,1.375470,0.024386,1.386124,1.382700,0.034245,0.262357,0.261655,0.133161,0.147849
7,1.376055,1.373742,0.023135,1.385582,1.382192,0.033909,0.269962,0.269347,0.145063,0.162528
8,1.373839,1.371653,0.021862,1.384728,1.381412,0.033163,0.277567,0.277098,0.158652,0.159330
9,1.371430,1.369350,0.020801,1.384321,1.381067,0.032541,0.281369,0.280944,0.163246,0.159263
10,1.368886,1.366910,0.019757,1.384671,1.381594,0.030770,0.281369,0.280944,0.163246,0.159263
11,1.365635,1.363720,0.019147,1.384793,1.382160,0.026331,0.277567,0.277156,0.160852,0.150725
12,1.363206,1.361331,0.018754,1.384625,1.382376,0.022485,0.273764,0.273427,0.161345,0.145614
13,1.359890,1.358034,0.018554,1.385289,1.383247,0.020427,0.269962,0.269464,0.151252,0.139680
14,1.357248,1.355394,0.018545,1.382133,1.379924,0.022091,0.285171,0.285082,0.178133,0.154492
15,1.354120,1.352289,0.018316,1.387654,1.385368,0.022861,0.288973,0.288811,0.186454,0.202151
16,1.349745,1.347820,0.019242,1.381294,1.378929,0.023648,0.285171,0.285082,0.177856,0.153075
17,1.347070,1.345095,0.019743,1.388851,1.386458,0.023927,0.269962,0.269639,0.158702,0.136813
18,1.341977,1.339969,0.020074,1.394773,1.392454,0.023193,0.273764,0.273310,0.169126,0.187791
19,1.336697,1.334657,0.020398,1.393019,1.390816,0.022040,0.269962,0.269639,0.172101,0.311669
20,1.332360,1.330338,0.020222,1.387047,1.384523,0.025241,0.285171,0.285198,0.181650,0.154949
21,1.330165,1.328133,0.020323,1.388918,1.386379,0.025392,0.277567,0.277448,0.177547,0.268909
22,1.326222,1.324172,0.020503,1.387359,1.384620,0.027390,0.285171,0.285315,0.183042,0.148951
23,1.319591,1.317494,0.020966,1.410842,1.408065,0.027769,0.243346,0.242832,0.142973,0.203137
24,1.309569,1.307409,0.021593,1.417953,1.415269,0.026838,0.258555,0.257576,0.151990,0.195426
25,1.308899,1.306719,0.021799,1.390950,1.388195,0.027551,0.269962,0.270047,0.173141,0.142869
26,1.305238,1.303117,0.021217,1.393294,1.390842,0.024521,0.281369,0.281469,0.179864,0.147809
