horizon_zero_based,mse,mae
0,0.231418941877,0.342907170568
1,0.284186346001,0.376630297656
2,0.325172091934,0.396914770768
3,0.350467250973,0.410134682233
4,0.367537470816,0.416341249076
5,0.382318415461,0.421868309377
6,0.376429690533,0.414539093195
7,0.375027441101,0.410391134631
8,0.38360354476,0.415998475612
9,0.383806581771,0.416474218274
10,0.384716003868,0.420145694358
11,0.381385512754,0.420659838636
12,0.38388317648,0.424361660006
13,0.384756775169,0.423746315837
14,0.376186826449,0.415977026633
15,0.379330939297,0.417674633949
16,0.386433958574,0.422882251527
17,0.388547826385,0.42736482184
18,0.388847553903,0.428722433731
19,0.384584497042,0.427159031021
20,0.388170880174,0.430119499461
21,0.390277825141,0.431170955862
22,0.37748328086,0.419239989764
23,0.379864366499,0.419059925229
24,0.396226850821,0.430020101356
25,0.406164088123,0.4350777007
26,0.41027669511,0.437249882145
27,0.414509493635,0.440022755153
28,0.424379654898,0.447490292507
29,0.424665753429,0.445025496546
30,0.412321053218,0.432594687391
31,0.408136318615,0.428668035934
32,0.414063703273,0.432646325521
33,0.417698414151,0.434766255658
34,0.41734955962,0.436610531104
35,0.417054055529,0.440426347525
36,0.421995490169,0.445816318867
37,0.424470940546,0.446520299793
38,0.409111707909,0.432704535422
39,0.407433987124,0.430072547605
40,0.416038528675,0.436892986911
41,0.416119234153,0.437827820994
42,0.415569645277,0.436306136761
43,0.417169818481,0.438954124666
44,0.417923168312,0.438814286444
45,0.426805874499,0.445342825811
46,0.417694492668,0.436832131842
47,0.414623249342,0.435116639329
48,0.431357851718,0.446824583646
49,0.435376329578,0.450802206408
50,0.44327335533,0.459329170871
51,0.454338828175,0.469189778587
52,0.455241975088,0.467937283006
53,0.457838339737,0.46860876337
54,0.44010380537,0.452551630431
55,0.437808570449,0.447879558197
56,0.443223935996,0.450447519274
57,0.445301370306,0.454226654902
58,0.44596358994,0.454672147395
59,0.454823902186,0.464472685769
60,0.45146831089,0.461020561122
61,0.453847694085,0.461219694541
62,0.440697822861,0.448229067881
63,0.439502563934,0.444442107975
64,0.448204770921,0.451385690354
65,0.447445774337,0.45391187037
66,0.452462601463,0.460509151077
67,0.451507867598,0.461142528169
68,0.455219207034,0.464871453011
69,0.453632633596,0.460931072987
70,0.442120694415,0.450675749539
71,0.444516707135,0.451959761616
72,0.458822442525,0.461892253417
73,0.467996582975,0.470633791234
74,0.470936906996,0.472173640805
75,0.474793417513,0.474319725604
76,0.47774778335,0.477097283653
77,0.478057216218,0.475605966836
78,0.463362885288,0.461968617633
79,0.46184811187,0.460837580456
80,0.470975143759,0.468216660521
81,0.478484503672,0.47440622134
82,0.473842940687,0.470742585235
83,0.480988206845,0.477646632866
84,0.481691232161,0.47673571728
85,0.485481589896,0.479957907488
86,0.471094185338,0.465844360407
87,0.469081934965,0.461332721492
88,0.481133809642,0.468843122849
89,0.477587668348,0.47346975101
90,0.473780252221,0.46855563012
91,0.472897466815,0.467802995667
92,0.47963649231,0.474638740777
93,0.479201141342,0.470136334485
94,0.46827638261,0.460459930291
95,0.467506857304,0.457332423174
