epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.628918,0.693347,0.049055,0.627272,0.692647,0.038900,0.504257,0.504256,0.398960,0.514225
1,0.619389,0.685487,0.024508,0.617701,0.685066,0.011420,0.547673,0.547673,0.545311,0.548685
2,0.602194,0.667950,0.010388,0.620561,0.688736,0.006987,0.559308,0.559308,0.551635,0.563666
3,0.571496,0.634212,0.007055,0.626928,0.695805,0.007036,0.565551,0.565551,0.563740,0.566657
4,0.528787,0.586853,0.006193,0.652690,0.724485,0.006542,0.548241,0.548241,0.548199,0.548259
5,0.473185,0.525118,0.005790,0.698605,0.775457,0.006944,0.543984,0.543984,0.543981,0.543985
6,0.397175,0.440784,0.004695,0.778454,0.864385,0.005071,0.550511,0.550511,0.543127,0.554002
7,0.376596,0.417943,0.004475,0.768867,0.853683,0.005527,0.555335,0.555335,0.555286,0.555359
8,0.360954,0.400567,0.004436,0.740646,0.822433,0.004557,0.543700,0.543700,0.536739,0.546495
9,0.311874,0.346114,0.003718,0.755319,0.838829,0.003726,0.536890,0.536890,0.535679,0.537279
10,0.256184,0.284286,0.003271,0.786364,0.873363,0.003378,0.541146,0.541146,0.538616,0.542070
11,0.249642,0.277080,0.002696,0.811883,0.901753,0.003056,0.528093,0.528093,0.514531,0.531627
12,0.259248,0.287726,0.002944,0.801290,0.889946,0.003382,0.540579,0.540579,0.540432,0.540631
13,0.236610,0.262590,0.002797,0.774098,0.859772,0.003024,0.559591,0.559591,0.558954,0.559938
14,0.223024,0.247532,0.002457,0.773411,0.859056,0.002614,0.564132,0.564132,0.563821,0.564315
15,0.210507,0.233642,0.002286,0.790796,0.878391,0.002445,0.543984,0.543984,0.535974,0.547246
16,0.200090,0.222089,0.002100,0.801407,0.890201,0.002262,0.545970,0.545970,0.537960,0.549396
17,0.192935,0.214156,0.001947,0.808942,0.898591,0.002099,0.545119,0.545119,0.538081,0.548048
18,0.189061,0.209865,0.001823,0.804920,0.894134,0.001990,0.549659,0.549659,0.545503,0.551545
19,0.185986,0.206462,0.001704,0.817286,0.907893,0.001821,0.547957,0.547957,0.538556,0.552212
20,0.183841,0.204086,0.001644,0.809541,0.899294,0.001767,0.552497,0.552497,0.546686,0.555335
21,0.183869,0.204123,0.001585,0.826329,0.917951,0.001731,0.544552,0.544552,0.532183,0.549820
22,0.183607,0.203837,0.001543,0.810294,0.900137,0.001711,0.547673,0.547673,0.540576,0.550813
23,0.184202,0.204503,0.001489,0.804076,0.893231,0.001683,0.547673,0.547673,0.542741,0.549823
24,0.183096,0.203279,0.001445,0.791836,0.879634,0.001658,0.549943,0.549943,0.548460,0.550608
25,0.182092,0.202168,0.001408,0.789283,0.876800,0.001629,0.552213,0.552213,0.551193,0.552692
26,0.181355,0.201352,0.001382,0.787035,0.874305,0.001603,0.553632,0.553632,0.552745,0.554061
27,0.180990,0.200948,0.001368,0.786618,0.873844,0.001586,0.551078,0.551078,0.550151,0.551503
28,0.180797,0.200735,0.001355,0.786731,0.873970,0.001577,0.551362,0.551362,0.550328,0.551839
29,0.180704,0.200633,0.001347,0.786652,0.873882,0.001574,0.551646,0.551646,0.550575,0.552143
