loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.382500, 0.359682, 0.387640, 61.26 M Ops, 9.59 M Ops, 5.52 M Ops, 0.1291 M, 0.4709 %, 34.02 uJ
