step,mae,mse
0,0.155817,0.061127
1,0.181574,0.082179
2,0.198118,0.097683
3,0.218523,0.118094
4,0.234814,0.138151
5,0.246830,0.152619
6,0.260308,0.171070
7,0.272172,0.188035
8,0.279953,0.198292
9,0.290683,0.213573
10,0.298405,0.224893
11,0.305151,0.235477
12,0.311950,0.246323
13,0.318509,0.257016
14,0.324676,0.267440
15,0.330270,0.277778
16,0.334806,0.285978
17,0.338455,0.292199
18,0.341495,0.298523
19,0.345644,0.305873
20,0.349127,0.311634
21,0.351516,0.316061
22,0.353405,0.318958
23,0.355373,0.323573
24,0.356043,0.326068
25,0.357401,0.329728
26,0.357859,0.330635
27,0.360215,0.335260
28,0.360555,0.337354
29,0.359903,0.337429
30,0.362597,0.340103
31,0.362892,0.343991
32,0.364144,0.344419
33,0.364496,0.345186
34,0.365188,0.345387
35,0.365329,0.345422
36,0.367104,0.348604
37,0.366289,0.348300
38,0.363784,0.346191
39,0.366466,0.348098
40,0.366695,0.349151
41,0.366035,0.346949
42,0.364624,0.345268
43,0.364824,0.346410
44,0.366434,0.348540
45,0.365754,0.347714
46,0.367184,0.349461
47,0.368376,0.348251
48,0.368037,0.348595
49,0.367731,0.347558
50,0.367187,0.346814
51,0.365723,0.344945
52,0.367156,0.346329
53,0.368397,0.346209
54,0.368031,0.345369
55,0.365073,0.343322
56,0.364722,0.344216
57,0.363968,0.342301
58,0.364147,0.342656
59,0.363795,0.342671
60,0.366080,0.344149
61,0.365643,0.344090
62,0.366416,0.344522
63,0.365855,0.344243
64,0.365039,0.344156
65,0.365422,0.344987
66,0.366929,0.347917
67,0.364527,0.346236
68,0.363540,0.345624
69,0.362911,0.343555
70,0.362129,0.342386
71,0.362629,0.344921
72,0.363079,0.343371
73,0.364711,0.346322
74,0.365542,0.346231
75,0.365316,0.345228
76,0.365723,0.345763
77,0.364137,0.342922
78,0.363081,0.340961
79,0.362549,0.341268
80,0.364228,0.343633
81,0.364639,0.341210
82,0.362565,0.339597
83,0.361783,0.340284
84,0.361552,0.337960
85,0.360270,0.339355
86,0.359371,0.336202
87,0.359696,0.336337
88,0.359113,0.336018
89,0.359583,0.334490
90,0.360045,0.335866
91,0.357424,0.331874
92,0.357733,0.334704
93,0.356249,0.334077
94,0.358467,0.334583
95,0.356943,0.334984
96,0.358999,0.336862
97,0.362752,0.341374
98,0.367537,0.348595
99,0.371159,0.354577
100,0.373722,0.357922
101,0.376288,0.362728
102,0.378284,0.366675
103,0.380717,0.372933
104,0.384824,0.378611
105,0.387137,0.383908
106,0.388769,0.385906
107,0.390003,0.388692
108,0.389484,0.390034
109,0.391070,0.393205
110,0.393745,0.397175
111,0.394442,0.400331
112,0.395962,0.402396
113,0.396404,0.404660
114,0.396534,0.407526
115,0.396605,0.408060
116,0.395916,0.408206
117,0.397083,0.410783
118,0.396778,0.411255
119,0.397808,0.413859
120,0.398345,0.414272
121,0.398515,0.414617
122,0.398915,0.416019
123,0.399360,0.415479
124,0.398857,0.415174
125,0.398866,0.417042
126,0.398406,0.416575
127,0.399423,0.419809
128,0.399680,0.418135
129,0.400319,0.419088
130,0.399085,0.417187
131,0.399458,0.418102
132,0.401350,0.420018
133,0.399645,0.416818
134,0.398363,0.417009
135,0.399067,0.417373
136,0.399012,0.418835
137,0.399685,0.416387
138,0.398240,0.415939
139,0.398307,0.415649
140,0.398707,0.416837
141,0.399767,0.416978
142,0.398196,0.414089
143,0.398845,0.416121
144,0.398143,0.414818
