epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.557431,0.441629,0.937923,0.040409,0.618038,0.550595,0.839639,0.056371,0.681625,0.541621
1,0.480154,0.422662,0.669059,0.080857,0.545349,0.543888,0.550150,0.094294,0.670028,0.536056
2,0.438604,0.416904,0.509904,0.108554,0.522835,0.543288,0.455633,0.113368,0.666607,0.534901
3,0.420921,0.414058,0.443470,0.122779,0.511610,0.542569,0.409887,0.125872,0.662821,0.534045
4,0.410874,0.412223,0.406442,0.129861,0.504676,0.544459,0.373960,0.127627,0.664094,0.536017
5,0.402924,0.410738,0.377251,0.134164,0.498113,0.542948,0.350800,0.129198,0.660538,0.534787
6,0.396822,0.409286,0.355868,0.135062,0.490991,0.539533,0.331497,0.131542,0.654909,0.532204
7,0.391577,0.408131,0.337186,0.137280,0.487115,0.538565,0.318062,0.136121,0.650623,0.530738
8,0.387765,0.407284,0.323630,0.139644,0.482887,0.537164,0.304550,0.136503,0.652424,0.529884
9,0.383767,0.406432,0.309299,0.137529,0.481384,0.539884,0.289171,0.134372,0.656308,0.532124
10,0.380319,0.405647,0.297099,0.134947,0.478474,0.539324,0.278538,0.132793,0.653468,0.531674
