snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.391714,0.392191,0.391813,194.98 M Ops,17.83 M Ops,93.11 M Ops,0.5510 M,0.6735 %,444.36 uJ,0.429733,0.414772,0.644865
