loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.432483, 0.413033, 0.418153, 277.73 M Ops, 46.69 M Ops, 9.77 M Ops, 0.7174 M, 0.3952 %, 86.95 uJ
