epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.493728,0.485093,0.863464,0.138678,1.032703,1.024838,0.786540,0.141626,1.026373,0.676646
1,0.452155,0.444581,0.757407,0.140598,1.011940,1.005062,0.687776,0.140425,1.005969,0.667278
2,0.441075,0.434406,0.666883,0.145748,1.001307,0.995379,0.592787,0.148390,0.995082,0.661790
3,0.434370,0.428509,0.586087,0.154316,0.992038,0.986924,0.511346,0.154365,0.986416,0.657799
4,0.429321,0.424180,0.514099,0.162154,0.982842,0.978375,0.446760,0.160471,0.980216,0.654563
5,0.424973,0.420360,0.461293,0.168710,0.982158,0.978121,0.403750,0.163649,0.979405,0.655241
6,0.421556,0.417251,0.430431,0.170242,0.981024,0.977320,0.370321,0.166306,0.977172,0.653908
7,0.418594,0.414586,0.400824,0.171817,0.975525,0.972054,0.347079,0.166462,0.972058,0.652454
8,0.416034,0.412159,0.387467,0.173523,0.974022,0.970793,0.322912,0.170553,0.970939,0.651859
9,0.413823,0.410080,0.374273,0.175384,0.975354,0.972279,0.307539,0.172357,0.972213,0.652348
10,0.411853,0.408215,0.363821,0.176067,0.970354,0.967246,0.310822,0.171260,0.967759,0.650562
11,0.410411,0.406822,0.358917,0.176401,0.973594,0.970597,0.299718,0.174241,0.970329,0.651570
12,0.408711,0.405198,0.351283,0.177440,0.970852,0.967967,0.288528,0.174955,0.968789,0.651260
