epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.356418,0.292491,0.639271,0.145588,0.297807,0.245017,0.527899,0.154549,0.126344,0.244986
1,0.313951,0.268413,0.455384,0.162485,0.277777,0.240315,0.374616,0.166506,0.123508,0.240320
2,0.296723,0.261852,0.348705,0.174577,0.265832,0.237288,0.285440,0.176401,0.121163,0.237280
3,0.287343,0.258009,0.293342,0.181468,0.259722,0.236329,0.233936,0.179872,0.120693,0.236330
4,0.282171,0.255436,0.267346,0.185728,0.256644,0.235578,0.210661,0.185422,0.120317,0.235554
5,0.278651,0.253396,0.252557,0.189779,0.254964,0.235865,0.190988,0.186357,0.120665,0.235859
6,0.275671,0.251820,0.238504,0.193436,0.252982,0.235306,0.176755,0.188783,0.120243,0.235370
7,0.273304,0.250622,0.226819,0.199220,0.251393,0.235175,0.162176,0.196509,0.120609,0.235213
8,0.271397,0.249682,0.217153,0.206160,0.251082,0.236032,0.150502,0.202764,0.121676,0.236041
9,0.269632,0.248597,0.210349,0.211526,0.250908,0.236651,0.142562,0.205730,0.122267,0.236647
