epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.473292,0.464943,0.834874,0.127654,1.012683,1.005714,0.696810,0.131117,1.005781,0.666425
1,0.435662,0.429368,0.629393,0.135468,0.990628,0.985312,0.531558,0.138743,0.985404,0.657394
2,0.424696,0.419567,0.512878,0.143487,0.984350,0.980093,0.425709,0.143836,0.980110,0.656156
3,0.417595,0.413067,0.452757,0.145571,0.975403,0.971583,0.381986,0.144540,0.971685,0.652801
4,0.412741,0.408537,0.420467,0.147039,0.973582,0.970011,0.357110,0.147118,0.970279,0.651464
5,0.409223,0.405166,0.405738,0.147889,0.974290,0.970844,0.344561,0.148760,0.970757,0.652345
6,0.405836,0.401846,0.399071,0.149134,0.973213,0.969798,0.341478,0.150037,0.969802,0.651396
7,0.403087,0.399098,0.398854,0.150786,0.977789,0.974458,0.333109,0.151697,0.974271,0.652928
8,0.400375,0.396413,0.396199,0.152157,0.977456,0.974160,0.329658,0.151541,0.974041,0.653705
0,0.472107,0.464981,0.712604,0.127630,1.011495,1.005627,0.586803,0.131350,1.005693,0.666433
1,0.434327,0.429348,0.497904,0.137122,0.988285,0.984315,0.397013,0.142017,0.984403,0.657131
2,0.423462,0.419567,0.389487,0.145001,0.981029,0.977810,0.321900,0.146077,0.977821,0.655296
3,0.416446,0.412941,0.350492,0.147649,0.973743,0.970837,0.290574,0.145509,0.970933,0.652933
4,0.411583,0.408352,0.323099,0.148723,0.969385,0.966647,0.273835,0.148309,0.966915,0.650500
5,0.408136,0.405034,0.310230,0.149772,0.972047,0.969390,0.265753,0.149368,0.969303,0.652537
6,0.404942,0.401880,0.306209,0.151232,0.968776,0.966176,0.259991,0.150362,0.966187,0.650614
7,0.402295,0.399271,0.302405,0.153374,0.972172,0.969615,0.255710,0.154124,0.969426,0.652218
8,0.399892,0.396894,0.299795,0.156381,0.972700,0.970195,0.250482,0.153003,0.970071,0.653692
