epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.568207,0.500054,0.681531,0.119290,0.317310,0.249065,0.682445,0.124772,0.248513,0.348335
1,0.538400,0.474009,0.643907,0.127678,0.301857,0.239237,0.626200,0.131945,0.238617,0.338777
2,0.512827,0.453583,0.592435,0.139468,0.288843,0.231017,0.578263,0.145360,0.231517,0.332095
3,0.500042,0.444839,0.552038,0.150978,0.281888,0.227467,0.544206,0.151940,0.227770,0.328181
4,0.490623,0.438258,0.523650,0.155492,0.278240,0.226146,0.520944,0.150864,0.225658,0.325998
5,0.485511,0.435278,0.502331,0.156248,0.274649,0.224071,0.505782,0.150882,0.223949,0.324808
6,0.480817,0.432716,0.481012,0.159664,0.271269,0.222914,0.483552,0.155953,0.222986,0.323201
7,0.472618,0.426149,0.464689,0.164462,0.267987,0.221609,0.463772,0.159676,0.221604,0.322060
8,0.489538,0.444443,0.450942,0.165282,0.269341,0.223513,0.458282,0.157734,0.223226,0.322545
9,0.466615,0.422898,0.437170,0.167700,0.264614,0.220879,0.437343,0.164933,0.221049,0.320966
10,0.462309,0.419600,0.427099,0.169114,0.263076,0.220387,0.426893,0.165756,0.220687,0.320619
11,0.461006,0.419151,0.418548,0.169905,0.262716,0.220872,0.418435,0.164978,0.220925,0.320484
12,0.455334,0.414448,0.408852,0.170153,0.260576,0.219293,0.412827,0.166519,0.219668,0.319697
13,0.524361,0.484232,0.401291,0.169490,0.260260,0.219770,0.404903,0.163381,0.219791,0.319813
14,0.452369,0.412877,0.394916,0.167644,0.259919,0.220642,0.392767,0.165152,0.220481,0.319903
