horizon_zero_based,mse,mae
0,0.18255631852,0.304103104056
1,0.192189854082,0.310850070847
2,0.198723839957,0.31464906354
3,0.206393765337,0.320459530904
4,0.215321707365,0.326878509209
5,0.214511014207,0.324407845206
6,0.220208357232,0.32961810277
7,0.229149010219,0.336051051901
8,0.235070968096,0.339422959922
9,0.237276761849,0.339590353853
10,0.239388165329,0.338911786863
11,0.241341084888,0.340287060745
12,0.244621909781,0.342034009434
13,0.245384624381,0.341144912261
14,0.252481173216,0.34576175513
15,0.261667573595,0.355293414882
16,0.261650199408,0.352187538444
17,0.261645728968,0.351214683774
18,0.263849657241,0.353230406376
19,0.26238519007,0.350751451844
20,0.266562192018,0.352722908562
21,0.26847090713,0.353864588561
22,0.273938171634,0.356958212935
23,0.278119175021,0.359676086955
24,0.288413024453,0.364845609915
25,0.288942636966,0.365211995906
26,0.294387337213,0.368929059912
27,0.294643948264,0.368782981513
28,0.297800333787,0.370003731855
29,0.303969658218,0.375102327562
30,0.304595111231,0.376232067342
31,0.311826383985,0.380172856732
32,0.314833010757,0.381681510728
33,0.318974533446,0.384616964157
34,0.318220251686,0.386754732478
35,0.31513793472,0.382011717683
36,0.317413367928,0.383677150496
37,0.322026364363,0.387042195345
38,0.322171788444,0.386428728106
39,0.324711842494,0.389796101077
40,0.329018961684,0.391752967973
41,0.326792088008,0.390128635358
42,0.32780759297,0.394057817506
43,0.324240751301,0.388981895645
44,0.322572966269,0.385825287738
45,0.328399319059,0.388774781782
46,0.331689426472,0.391461035848
47,0.338119082177,0.398100082098
48,0.343983768525,0.401224176098
49,0.352244758647,0.405367652494
50,0.346744085554,0.402160867785
51,0.358814656387,0.412327479609
52,0.359780560042,0.413284914836
53,0.374569887358,0.424561443887
54,0.374846571219,0.424415669463
55,0.381258492534,0.428553648823
56,0.395852254543,0.437370647193
57,0.398206814033,0.440853191665
58,0.368579172284,0.416953067143
59,0.375942695278,0.421306901536
60,0.366146892034,0.416745423503
61,0.379391377886,0.424217098857
62,0.379649828613,0.425637290212
63,0.36760630258,0.417358305195
64,0.377509169329,0.42499293807
65,0.373030753238,0.42202017079
66,0.378401986812,0.427307623364
67,0.372947918188,0.421834988451
68,0.371769413337,0.419275078017
69,0.381424415761,0.425979903281
70,0.38921839681,0.431128095323
71,0.385138455047,0.429330481681
72,0.404783714855,0.4439645926
73,0.399632744017,0.437686377767
74,0.415530323244,0.451145082673
75,0.40091459946,0.440985888103
76,0.398760813034,0.438828332627
77,0.403600024481,0.443396649927
78,0.385808723668,0.430324559155
79,0.403278780079,0.444073399331
80,0.397872049873,0.43895885835
81,0.419191925869,0.453984022387
82,0.397492471368,0.43731340124
83,0.398163573963,0.439249215986
84,0.400657127916,0.439774652441
85,0.410941097815,0.447440693191
86,0.413398351894,0.448704128991
87,0.406462984302,0.445323741594
88,0.411393826512,0.44734264142
89,0.393001358617,0.435161598441
90,0.401908763957,0.441217724106
91,0.396583336779,0.438439565503
92,0.391053089015,0.434025040888
93,0.393069267666,0.434828009251
94,0.397789764911,0.440202562481
95,0.409641931993,0.447720724993
