epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.488696,0.455028,0.673350,0.155185,0.471911,0.446214,0.513930,0.157144,0.651427,0.446831
1,0.456188,0.432217,0.479406,0.173279,0.458427,0.438656,0.395412,0.169466,0.644675,0.438342
2,0.444952,0.424850,0.402041,0.182829,0.450156,0.433164,0.339840,0.172875,0.641221,0.433612
3,0.438282,0.420526,0.355127,0.189317,0.445872,0.432213,0.273189,0.188274,0.641482,0.431725
4,0.432756,0.417729,0.300557,0.205426,0.440619,0.429994,0.212511,0.200185,0.639895,0.429982
5,0.428807,0.415569,0.264767,0.217540,0.435926,0.427034,0.177853,0.209474,0.636967,0.427649
6,0.425953,0.413708,0.244894,0.224713,0.434470,0.426444,0.160531,0.214363,0.635573,0.426435
7,0.424014,0.412281,0.234669,0.231436,0.434840,0.427299,0.150827,0.222064,0.638091,0.427325
8,0.422588,0.411097,0.229810,0.237528,0.433118,0.425681,0.148736,0.227144,0.636361,0.426586
9,0.421205,0.409822,0.227664,0.242683,0.433850,0.426542,0.146146,0.229591,0.636838,0.426791
10,0.419906,0.408612,0.225889,0.246026,0.432580,0.425457,0.142462,0.233356,0.634760,0.425363
11,0.418547,0.407364,0.223677,0.248991,0.434368,0.427287,0.141611,0.236277,0.636070,0.426357
12,0.417528,0.406380,0.222965,0.250680,0.433926,0.426765,0.143221,0.234952,0.636511,0.426449
