horizon_zero_based,mse,mae
0,0.330737120059,0.397704848336
1,0.349608100401,0.405401120632
2,0.369723815106,0.415410250131
3,0.378231452752,0.420399352558
4,0.383499949212,0.42336065744
5,0.387325937921,0.4248651327
6,0.382702657241,0.423155860573
7,0.381397604311,0.421882223079
8,0.383153750302,0.418409614527
9,0.382127984271,0.41571273982
10,0.384571466837,0.416441267415
11,0.387126343377,0.419397677111
12,0.384147067472,0.419679098542
13,0.384108933382,0.422754118409
14,0.37726667616,0.420447654422
15,0.376689951202,0.419953334953
16,0.379743865798,0.420121904759
17,0.383447373608,0.420675151171
18,0.386892626682,0.420856180409
19,0.39049764307,0.423472472373
20,0.386507959695,0.420170100434
21,0.392543432439,0.426877528561
22,0.389529763048,0.426604717668
23,0.387973029939,0.426605600323
24,0.392951721113,0.426233297454
25,0.394333797804,0.426779288306
26,0.399022665232,0.42984962527
27,0.405249850197,0.435396431813
28,0.404501409013,0.437525293299
29,0.407959409755,0.440305880874
30,0.399494191173,0.434137068264
31,0.397144506479,0.431074462238
32,0.397170790119,0.428607680684
33,0.396002035166,0.426318308093
34,0.39997853732,0.430068708014
35,0.399681139717,0.431243483092
36,0.397992750075,0.431227091949
37,0.399990812362,0.43450943737
38,0.391747556493,0.43111726989
39,0.388812744729,0.426895590701
40,0.387952410815,0.423444454532
41,0.388617154277,0.423643680128
42,0.391951400122,0.42577219524
43,0.396641262651,0.430851672483
44,0.394803380707,0.43188857684
45,0.403102349789,0.438975770296
46,0.402820115716,0.438408620931
47,0.403017076737,0.437117347425
48,0.407027238296,0.43773999843
49,0.402646331677,0.433537761564
50,0.407200584939,0.437723564083
51,0.416237896021,0.446359306067
52,0.417003390978,0.450244122544
53,0.41838597895,0.450274378453
54,0.417261711721,0.449052392194
55,0.414047585904,0.446277005554
56,0.412232557714,0.442482799749
57,0.411050716822,0.439813467714
58,0.413049456649,0.441533103332
59,0.413223579589,0.441614455513
60,0.414507165483,0.442902575012
61,0.420361882689,0.449415620235
62,0.419587609031,0.449763805137
63,0.422216827883,0.450964922439
64,0.419345245495,0.444705422289
65,0.413979153543,0.440352655051
66,0.415980535978,0.442800775146
67,0.413173470399,0.440165538551
68,0.414370184472,0.442268820267
69,0.424809414741,0.450652488911
70,0.426743406479,0.452587360724
71,0.427329984563,0.451860448722
72,0.433986358134,0.454708032953
73,0.434941873679,0.4538758194
74,0.441804577664,0.460252556322
75,0.441562600617,0.45976838541
76,0.447659826086,0.467505380313
77,0.449421088929,0.469165211695
78,0.441130578181,0.462177906798
79,0.436464905696,0.456732393111
80,0.437738846188,0.456189883964
81,0.434013405932,0.452374295535
82,0.437645689043,0.454463784373
83,0.434602531301,0.451412595839
84,0.432326289308,0.452471649443
85,0.440439439516,0.458541413725
86,0.437280062461,0.457715852717
87,0.439083182854,0.456680651163
88,0.437367975712,0.45396616545
89,0.434142369786,0.450106939184
90,0.439857917096,0.454277933043
91,0.435217139638,0.452601962706
92,0.434685190035,0.454169467364
93,0.448530780236,0.466012049507
94,0.449556897672,0.46879482229
95,0.446790889442,0.465722186534
96,0.451433714856,0.467922663592
97,0.449111854393,0.465836155782
98,0.454064909288,0.472242055027
99,0.454820998804,0.472616341118
100,0.458745895058,0.477367339693
101,0.464016488261,0.478574729734
102,0.454835909736,0.470740124325
103,0.456926450844,0.470337298699
104,0.453058881886,0.465122282515
105,0.43950754938,0.454170612463
106,0.438999307486,0.454888470288
107,0.441937255895,0.459426338207
108,0.434118892514,0.456063137797
109,0.440922501681,0.461376287479
110,0.443330349896,0.465938071345
111,0.445682986729,0.465121599928
