loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.227224, 0.227869, 0.297718, 652.27 M Ops, 80.60 M Ops, 19.39 M Ops, 0.7660 M, 0.3853 %, 161.73 uJ
