epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.685427,0.677892,0.753496,0.130485,0.976518,0.969402,0.711569,0.162521,1.359066,0.971039
1,0.669699,0.663315,0.638387,0.141713,0.944839,0.938590,0.624882,0.166200,1.289529,0.939330
2,0.664461,0.658735,0.572604,0.145450,0.927375,0.921720,0.565440,0.166541,1.232567,0.913865
3,0.661408,0.656231,0.517714,0.148957,0.890065,0.885045,0.502068,0.174941,1.181596,0.889264
4,0.658905,0.654260,0.464528,0.151998,0.864506,0.860105,0.440034,0.169901,1.126054,0.866908
5,0.656980,0.652768,0.421162,0.155196,0.852298,0.848353,0.394549,0.181213,1.125005,0.861996
6,0.655488,0.651653,0.383505,0.157741,0.854685,0.851150,0.353576,0.179606,1.102553,0.853499
7,0.654014,0.650500,0.351400,0.158235,0.846667,0.843496,0.317137,0.179880,1.096809,0.851513
8,0.653119,0.649902,0.321766,0.159723,0.844937,0.842114,0.282285,0.185096,1.103593,0.851767
9,0.652402,0.649400,0.300155,0.160759,0.858258,0.855728,0.252924,0.183393,1.089915,0.846169
10,0.651464,0.648659,0.280438,0.161544,0.866633,0.864366,0.226743,0.184241,1.116550,0.860881
0,0.692026,0.684080,0.794594,0.125339,0.980517,0.972407,0.810938,0.157261,1.359527,0.972407
1,0.675798,0.668695,0.710287,0.136731,0.973042,0.965906,0.713544,0.162639,1.348617,0.965906
2,0.670411,0.663848,0.656269,0.140562,0.949865,0.943197,0.666853,0.164715,1.298018,0.943197
3,0.667407,0.661237,0.616985,0.141458,0.929682,0.923453,0.622965,0.166794,1.254114,0.923453
4,0.664613,0.658750,0.586263,0.142850,0.909957,0.904013,0.594380,0.161313,1.209360,0.904013
5,0.662303,0.656744,0.555977,0.144188,0.900376,0.894825,0.555131,0.170268,1.193261,0.894825
6,0.660476,0.655184,0.529134,0.145770,0.887030,0.881754,0.527613,0.164696,1.165484,0.881754
7,0.658554,0.653545,0.500904,0.146008,0.888300,0.883427,0.487342,0.171450,1.167409,0.883427
8,0.657720,0.652991,0.472915,0.148539,0.883537,0.879004,0.453316,0.178335,1.161628,0.879004
9,0.657419,0.652910,0.450896,0.150432,0.873418,0.869004,0.441428,0.176431,1.138704,0.869004
10,0.655821,0.651520,0.430153,0.152176,0.873438,0.869354,0.408447,0.176226,1.134351,0.869354
11,0.655298,0.651198,0.409916,0.153233,0.869075,0.865083,0.399194,0.178512,1.129741,0.865083
12,0.653796,0.649889,0.390703,0.154156,0.865553,0.861800,0.375360,0.177609,1.117742,0.861800
13,0.653454,0.649733,0.372147,0.155616,0.862638,0.859115,0.352363,0.180606,1.118314,0.859115
14,0.653202,0.649634,0.356794,0.156587,0.850587,0.847243,0.334375,0.181487,1.094022,0.847243
15,0.652560,0.649146,0.341483,0.157247,0.850727,0.847687,0.303980,0.181416,1.088764,0.847687
16,0.651872,0.648597,0.327460,0.157288,0.860033,0.857112,0.292150,0.185587,1.115536,0.857112
