snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.333411,0.288439,0.334521,134.60 M Ops,13.35 M Ops,31.33 M Ops,0.1873 M,0.5858 %,156.14 uJ,0.288439,0.334521,0.812666
