step,mae,mse
0,0.226471,0.119339
1,0.274175,0.179222
2,0.307045,0.226119
3,0.324459,0.257531
4,0.337949,0.280985
5,0.343886,0.291320
6,0.350818,0.301392
7,0.352502,0.302909
8,0.351674,0.302691
9,0.352441,0.304897
10,0.358491,0.310863
11,0.353864,0.306963
12,0.353268,0.304433
13,0.354243,0.305301
14,0.358036,0.307990
15,0.355244,0.305610
16,0.353269,0.304760
17,0.354044,0.306991
18,0.356534,0.311213
19,0.355445,0.307072
20,0.354850,0.304668
21,0.355241,0.305795
22,0.356889,0.309074
23,0.360182,0.315265
24,0.362441,0.316843
25,0.370553,0.331299
26,0.376479,0.339536
27,0.382002,0.348960
28,0.380218,0.352192
29,0.383326,0.355637
30,0.386202,0.360570
31,0.385827,0.360362
32,0.388855,0.362972
33,0.386520,0.363516
34,0.389689,0.368993
35,0.387922,0.365259
36,0.385717,0.363235
37,0.386854,0.365103
38,0.387227,0.365487
39,0.388056,0.363986
40,0.384869,0.360951
41,0.386823,0.363509
42,0.389164,0.366470
43,0.386036,0.365984
44,0.384488,0.365587
45,0.386447,0.365092
46,0.387539,0.364016
47,0.391250,0.370123
48,0.396918,0.376815
49,0.398897,0.384066
50,0.401318,0.390609
51,0.404641,0.398869
52,0.408651,0.408217
53,0.408837,0.411403
54,0.410646,0.411211
55,0.411712,0.414427
56,0.410797,0.411077
57,0.412782,0.416670
58,0.412404,0.417209
59,0.412855,0.419410
60,0.411866,0.417980
61,0.414024,0.419138
62,0.415051,0.418366
63,0.416618,0.419254
64,0.411649,0.416926
65,0.412226,0.416497
66,0.410412,0.417110
67,0.412080,0.420709
68,0.417496,0.427620
69,0.414087,0.417274
70,0.415695,0.418698
71,0.414057,0.418101
72,0.413495,0.420735
73,0.415030,0.425965
74,0.421678,0.436526
75,0.420834,0.432514
76,0.420997,0.439402
77,0.424484,0.445482
78,0.424867,0.447307
79,0.426524,0.446650
80,0.425569,0.448533
81,0.424604,0.448884
82,0.426128,0.448974
83,0.425515,0.444976
84,0.429329,0.450912
85,0.427994,0.449003
86,0.433874,0.464586
87,0.433199,0.467575
88,0.433697,0.469905
89,0.434791,0.474460
90,0.433078,0.470017
91,0.430744,0.463581
92,0.429986,0.466518
93,0.428066,0.454257
94,0.427521,0.453631
95,0.434089,0.463141
96,0.431180,0.450218
97,0.433890,0.451758
98,0.432293,0.454040
99,0.432187,0.460062
100,0.436245,0.470806
101,0.434739,0.465980
102,0.438813,0.470680
103,0.433708,0.457422
104,0.432475,0.455697
105,0.432845,0.457666
106,0.434385,0.462375
107,0.432351,0.460893
108,0.433957,0.465978
109,0.436313,0.463467
110,0.436437,0.461995
111,0.434818,0.462954
112,0.436736,0.472461
113,0.436478,0.469572
114,0.443066,0.477481
115,0.446353,0.488207
116,0.445244,0.486069
117,0.442981,0.475209
118,0.441709,0.469372
119,0.452016,0.485298
120,0.443324,0.473884
121,0.441088,0.466604
122,0.445293,0.474626
123,0.444868,0.480281
124,0.442440,0.480786
125,0.443004,0.478553
126,0.446490,0.480262
127,0.446770,0.482293
128,0.444682,0.478006
129,0.443950,0.476328
130,0.448955,0.486344
131,0.449141,0.485997
132,0.445976,0.485242
133,0.448692,0.489466
134,0.451247,0.492672
135,0.452001,0.495384
136,0.449339,0.490985
137,0.450288,0.491239
138,0.452750,0.496630
139,0.451337,0.493449
140,0.452801,0.501792
141,0.450903,0.489967
142,0.452498,0.494380
143,0.452293,0.498719
144,0.454665,0.503475
145,0.456634,0.499267
146,0.461300,0.509416
147,0.459536,0.503621
148,0.462130,0.507528
149,0.461362,0.502600
150,0.467387,0.511785
151,0.464106,0.508448
152,0.459138,0.499359
153,0.457891,0.495256
154,0.462677,0.509480
155,0.462241,0.508327
156,0.465410,0.514459
157,0.465513,0.514300
158,0.466067,0.513560
159,0.476214,0.527472
160,0.464228,0.513427
161,0.466703,0.518053
162,0.466508,0.513287
163,0.469934,0.517706
164,0.467644,0.520927
165,0.466325,0.517389
166,0.462225,0.509119
167,0.465520,0.517704
168,0.465168,0.519073
169,0.467656,0.523634
170,0.471341,0.529676
171,0.474162,0.528976
172,0.475782,0.535681
173,0.478055,0.541559
174,0.475901,0.533125
175,0.473351,0.526852
176,0.473772,0.531778
177,0.477953,0.536937
178,0.480242,0.548460
179,0.482257,0.541584
180,0.482048,0.555702
181,0.476800,0.538305
182,0.471852,0.524908
183,0.474002,0.533503
184,0.471118,0.523922
185,0.473535,0.526603
186,0.475828,0.530144
187,0.474632,0.527229
188,0.479895,0.537141
189,0.474650,0.527397
190,0.469011,0.518928
191,0.473401,0.535448
