epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.549605,0.504942,0.522331,0.100825,1.367542,0.693908,0.336817,0.129694,1.071343,0.693891
1,0.999075,0.489594,0.254741,0.151377,1.034642,0.681157,0.176743,0.169770,1.051639,0.680959
2,0.772254,0.479741,0.146256,0.173233,0.909248,0.669539,0.119855,0.180202,1.030635,0.669725
3,0.692139,0.473947,0.109096,0.182022,0.861250,0.664098,0.098576,0.174782,1.018759,0.664467
4,0.656659,0.470954,0.092853,0.182751,0.830652,0.661503,0.084574,0.184976,1.015821,0.661452
5,0.636620,0.469224,0.083698,0.192257,0.815347,0.659074,0.078137,0.190614,1.010376,0.659201
6,0.622401,0.467719,0.077341,0.197963,0.802959,0.658612,0.072173,0.196707,1.007800,0.658562
7,0.610808,0.466482,0.072163,0.203585,0.790944,0.656605,0.067170,0.201003,1.005155,0.657227
8,0.602891,0.465728,0.068581,0.206795,0.785871,0.656284,0.064794,0.206863,1.002910,0.656537
9,0.597629,0.465040,0.066295,0.212990,0.782767,0.656742,0.063012,0.210912,1.003744,0.656755
10,0.593350,0.464460,0.064445,0.217803,0.777735,0.657197,0.060269,0.217007,1.003181,0.657156
