epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.779409,0.601210,0.890997,0.142209,1.059411,0.882753,0.883288,0.166287,1.562236,0.882911
1,0.739045,0.569198,0.849235,0.157832,1.028028,0.861105,0.834616,0.174392,1.513082,0.861137
2,0.720321,0.558019,0.811512,0.167441,1.015064,0.856385,0.793391,0.184679,1.510715,0.856341
3,0.708302,0.552569,0.778667,0.176430,1.005468,0.852969,0.762494,0.189310,1.506975,0.853062
4,0.700690,0.549132,0.757790,0.180932,1.000270,0.851947,0.741615,0.190036,1.507597,0.851808
5,0.695122,0.546775,0.741731,0.182358,0.995955,0.850827,0.725642,0.190543,1.506789,0.850909
6,0.690861,0.544774,0.730434,0.183488,0.996653,0.852740,0.719565,0.189259,1.515532,0.852858
7,0.688398,0.543160,0.726188,0.183211,0.992456,0.850155,0.711507,0.191212,1.508160,0.849981
8,0.685825,0.541793,0.720158,0.184410,0.991968,0.850766,0.706011,0.190488,1.511496,0.850705
9,0.683434,0.540558,0.714385,0.184654,0.990292,0.850266,0.700131,0.190087,1.511231,0.850181
