epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.558770,0.692543,0.023676,0.555424,0.693309,0.003886,0.653659,0.555180,0.556372,0.558509
1,0.549329,0.681912,0.018997,0.574407,0.716623,0.005545,0.658537,0.623281,0.608949,0.606667
2,0.542017,0.674184,0.013349,0.580900,0.724170,0.007821,0.653659,0.625296,0.607946,0.606703
3,0.527305,0.656793,0.009355,0.577378,0.719768,0.007819,0.663415,0.610479,0.602947,0.600043
4,0.509647,0.635352,0.006824,0.564189,0.703522,0.006855,0.726829,0.627430,0.634581,0.649306
5,0.490895,0.612086,0.006130,0.579968,0.723597,0.005449,0.751220,0.633535,0.645365,0.685158
6,0.477228,0.595152,0.005530,0.522951,0.652858,0.003322,0.741463,0.556662,0.538229,0.706390
7,0.460919,0.574909,0.004959,0.513340,0.641180,0.001980,0.751220,0.584993,0.583881,0.713012
8,0.445798,0.556052,0.004781,0.509055,0.635941,0.001511,0.726829,0.524953,0.481575,0.651876
9,0.431629,0.538493,0.004172,0.483158,0.603618,0.001316,0.731707,0.533724,0.497213,0.680520
10,0.413662,0.516119,0.003834,0.487593,0.609208,0.001132,0.736585,0.553284,0.534874,0.680088
11,0.391282,0.488228,0.003501,0.490740,0.613183,0.000968,0.731707,0.539118,0.509377,0.669231
12,0.371503,0.463595,0.003134,0.478111,0.597409,0.000919,0.726829,0.530346,0.494362,0.645125
13,0.355400,0.443533,0.002868,0.448211,0.560053,0.000846,0.741463,0.556662,0.538229,0.706390
14,0.340030,0.424361,0.002707,0.450019,0.562333,0.000763,0.751220,0.574206,0.565624,0.734106
15,0.337439,0.421150,0.002595,0.446025,0.557347,0.000738,0.760976,0.580963,0.573080,0.794905
16,0.325408,0.406147,0.002450,0.468746,0.585755,0.000713,0.770732,0.620081,0.631535,0.751615
17,0.331580,0.413886,0.002353,0.471571,0.589301,0.000655,0.751220,0.584993,0.583881,0.713012
18,0.316152,0.394628,0.002249,0.446762,0.558289,0.000654,0.731707,0.555299,0.541685,0.654266
19,0.305613,0.381475,0.002167,0.427664,0.534426,0.000615,0.736585,0.558677,0.545118,0.673684
20,0.297578,0.371452,0.002079,0.421584,0.526828,0.000607,0.741463,0.567449,0.558351,0.688161
21,0.287002,0.358250,0.002009,0.416159,0.520061,0.000552,0.760976,0.591750,0.591683,0.755952
22,0.278347,0.347446,0.001949,0.412618,0.515641,0.000527,0.756098,0.593765,0.596202,0.723826
23,0.267529,0.333944,0.001868,0.414299,0.517742,0.000525,0.751220,0.590386,0.592255,0.706081
24,0.259867,0.324368,0.001866,0.406724,0.508280,0.000498,0.751220,0.590386,0.592255,0.706081
25,0.250910,0.313186,0.001805,0.401487,0.501737,0.000486,0.760976,0.602537,0.608245,0.733784
26,0.245439,0.306360,0.001757,0.397671,0.496953,0.000542,0.756098,0.604552,0.611742,0.710702
27,0.239000,0.298302,0.001789,0.399369,0.499089,0.000490,0.756098,0.615339,0.625694,0.702455
28,0.233803,0.291810,0.001777,0.398551,0.498071,0.000470,0.756098,0.604552,0.611742,0.710702
29,0.231252,0.288635,0.001722,0.390342,0.487816,0.000447,0.756098,0.615339,0.625694,0.702455
30,0.226206,0.282348,0.001638,0.402352,0.502829,0.000443,0.751220,0.601174,0.607678,0.696478
31,0.222035,0.277134,0.001640,0.378708,0.473280,0.000423,0.760976,0.618717,0.629896,0.715191
32,0.217763,0.271795,0.001633,0.379273,0.473985,0.000424,0.760976,0.618717,0.629896,0.715191
33,0.213299,0.266229,0.001581,0.383816,0.479674,0.000387,0.760976,0.624111,0.636380,0.711259
34,0.209057,0.260933,0.001555,0.386294,0.482757,0.000444,0.751220,0.611961,0.621538,0.690577
35,0.205324,0.256251,0.001619,0.376654,0.470713,0.000418,0.756098,0.615339,0.625694,0.702455
36,0.202102,0.252236,0.001564,0.382743,0.478326,0.000412,0.746341,0.603189,0.610722,0.681128
37,0.199135,0.248546,0.001494,0.378381,0.472879,0.000392,0.751220,0.606567,0.614789,0.693167
38,0.196222,0.244903,0.001497,0.377309,0.471542,0.000379,0.760976,0.618717,0.629896,0.715191
39,0.193768,0.241871,0.001358,0.370927,0.463568,0.000364,0.770732,0.630868,0.645002,0.737215
40,0.192109,0.239820,0.001267,0.375551,0.469353,0.000342,0.756098,0.609945,0.618902,0.706111
41,0.190602,0.237943,0.001238,0.372172,0.465133,0.000327,0.760976,0.613324,0.623063,0.720074
42,0.189351,0.236388,0.001203,0.371594,0.464412,0.000323,0.760976,0.613324,0.623063,0.720074
43,0.188490,0.235318,0.001177,0.370696,0.463293,0.000307,0.760976,0.613324,0.623063,0.720074
44,0.187810,0.234473,0.001160,0.369726,0.462083,0.000300,0.765854,0.616702,0.627273,0.735189
45,0.187259,0.233791,0.001128,0.369569,0.461885,0.000304,0.770732,0.625474,0.638448,0.743669
46,0.187008,0.233477,0.001130,0.368930,0.461086,0.000309,0.770732,0.625474,0.638448,0.743669
47,0.186818,0.233241,0.001127,0.368600,0.460674,0.000305,0.770732,0.625474,0.638448,0.743669
48,0.186691,0.233085,0.001118,0.368102,0.460052,0.000301,0.770732,0.625474,0.638448,0.743669
49,0.186574,0.232938,0.001119,0.367171,0.458889,0.000301,0.770732,0.625474,0.638448,0.743669
