step,mae,mse
0,0.177473,0.076632
1,0.196730,0.093463
2,0.210838,0.106537
3,0.220794,0.116828
4,0.229744,0.125338
5,0.236400,0.133298
6,0.239432,0.137985
7,0.244848,0.144108
8,0.249408,0.150503
9,0.254759,0.157360
10,0.257355,0.160111
11,0.259543,0.165220
12,0.264121,0.172800
13,0.263316,0.173356
14,0.265797,0.178434
15,0.267710,0.181072
16,0.269890,0.185177
17,0.271521,0.189093
18,0.271299,0.190657
19,0.273068,0.191674
20,0.275753,0.198292
21,0.276926,0.200334
22,0.278612,0.202619
23,0.280232,0.205085
24,0.288510,0.215241
25,0.292420,0.219085
26,0.297190,0.225201
27,0.300836,0.228652
28,0.303961,0.233110
29,0.306216,0.237061
30,0.307169,0.236919
31,0.310893,0.242166
32,0.312449,0.244979
33,0.315116,0.249744
34,0.314794,0.248434
35,0.316315,0.250418
36,0.318347,0.254212
37,0.318927,0.255337
38,0.320501,0.258070
39,0.321845,0.262409
40,0.323346,0.264438
41,0.323809,0.264914
42,0.324230,0.267058
43,0.325520,0.268640
44,0.326915,0.269660
45,0.327625,0.272767
46,0.328838,0.274012
47,0.330858,0.277041
48,0.335309,0.284495
49,0.336866,0.284960
50,0.340774,0.289983
51,0.343866,0.295567
52,0.347830,0.301212
53,0.346879,0.301803
54,0.348509,0.302449
55,0.352335,0.308180
56,0.355087,0.310784
57,0.355876,0.314216
58,0.356199,0.316858
59,0.357817,0.321004
60,0.359072,0.321931
61,0.359272,0.322519
62,0.360858,0.322471
63,0.361394,0.324611
64,0.360719,0.326542
65,0.360564,0.325390
66,0.360899,0.325212
67,0.361881,0.328110
68,0.362029,0.327928
69,0.361595,0.326915
70,0.363174,0.329782
71,0.365325,0.332588
72,0.366217,0.334015
73,0.370362,0.336537
74,0.370636,0.338505
75,0.372693,0.342461
76,0.374610,0.345857
77,0.375052,0.345593
78,0.374308,0.344131
79,0.375568,0.347490
80,0.376198,0.347914
81,0.376848,0.349257
82,0.376824,0.348990
83,0.378346,0.352828
84,0.377932,0.351098
85,0.378851,0.351136
86,0.378971,0.351556
87,0.380191,0.354248
88,0.379665,0.353476
89,0.380400,0.354782
90,0.380355,0.353331
91,0.380427,0.356585
92,0.381281,0.357208
93,0.382391,0.357697
94,0.379523,0.353904
95,0.381970,0.357160
96,0.381223,0.358391
97,0.383169,0.357983
98,0.385507,0.361125
99,0.386324,0.361556
100,0.385958,0.362321
101,0.384360,0.361899
102,0.386277,0.362827
103,0.386811,0.365818
104,0.390670,0.369154
105,0.389805,0.368356
106,0.390304,0.368822
107,0.390682,0.371672
108,0.391570,0.372503
109,0.394417,0.373690
110,0.394161,0.375533
111,0.393257,0.375883
112,0.394336,0.377866
113,0.393907,0.377311
114,0.393399,0.375302
115,0.393633,0.377666
116,0.395036,0.380269
117,0.395189,0.379316
118,0.397119,0.382505
119,0.396506,0.382763
120,0.398875,0.385532
121,0.402299,0.390738
122,0.403111,0.390676
123,0.403895,0.393872
124,0.405036,0.394294
125,0.406331,0.396886
126,0.407487,0.395811
127,0.408286,0.399461
128,0.409756,0.401214
129,0.410051,0.400576
130,0.410012,0.400361
131,0.410279,0.402235
132,0.411446,0.404837
133,0.411668,0.404099
134,0.413124,0.405212
135,0.414184,0.407824
136,0.414560,0.409012
137,0.415783,0.410782
138,0.416107,0.410314
139,0.416853,0.410149
140,0.417377,0.412158
141,0.417860,0.411044
142,0.418124,0.412583
143,0.418806,0.414916
144,0.419369,0.416778
145,0.424138,0.420845
146,0.425378,0.422534
147,0.424838,0.423438
148,0.426685,0.426009
149,0.425579,0.424537
150,0.426473,0.423716
151,0.428751,0.427194
152,0.428750,0.428845
153,0.428697,0.428960
154,0.427551,0.427741
155,0.429697,0.430876
156,0.430528,0.432283
157,0.431343,0.431567
158,0.432115,0.431918
159,0.432653,0.434012
160,0.431443,0.435838
161,0.432658,0.437646
162,0.433652,0.436748
163,0.432324,0.434706
164,0.433097,0.437421
165,0.433885,0.437318
166,0.433432,0.437035
167,0.434239,0.436563
168,0.434523,0.438796
169,0.436580,0.440566
170,0.437637,0.443690
171,0.437434,0.443349
172,0.440955,0.447594
173,0.442515,0.448974
174,0.442780,0.449105
175,0.442968,0.449105
176,0.444073,0.452444
177,0.445119,0.452483
178,0.444837,0.450601
179,0.445937,0.452451
180,0.447228,0.455907
181,0.448012,0.456869
182,0.448121,0.457026
183,0.448781,0.456896
184,0.449368,0.459737
185,0.451473,0.460802
186,0.450621,0.458351
187,0.450894,0.458501
188,0.451366,0.459330
189,0.453794,0.461360
190,0.452556,0.459665
191,0.452718,0.460178
192,0.451457,0.458193
193,0.454768,0.460126
194,0.454674,0.461261
195,0.455390,0.461170
196,0.455131,0.463931
197,0.455826,0.464794
198,0.457532,0.464232
199,0.458504,0.465388
200,0.456716,0.464427
201,0.457551,0.464451
202,0.458644,0.465678
203,0.458800,0.467560
204,0.457127,0.466271
205,0.459804,0.469898
206,0.460178,0.468423
207,0.460296,0.469843
208,0.460112,0.470016
209,0.461009,0.473018
210,0.460089,0.469962
211,0.461983,0.472317
212,0.460327,0.470381
213,0.461927,0.472104
214,0.461392,0.471054
215,0.461613,0.469828
216,0.462234,0.473496
217,0.464149,0.473816
218,0.463500,0.474928
219,0.466157,0.477193
220,0.466607,0.480869
221,0.469151,0.483069
222,0.467831,0.478080
223,0.468372,0.479769
224,0.470647,0.483954
225,0.470861,0.484239
226,0.469496,0.482523
227,0.470521,0.483330
228,0.472295,0.486776
229,0.471636,0.485953
230,0.473320,0.488968
231,0.473370,0.487375
232,0.472713,0.487798
233,0.474553,0.491792
234,0.473390,0.488314
235,0.473893,0.486263
236,0.474210,0.487914
237,0.473555,0.486860
238,0.473404,0.486025
239,0.474113,0.484526
240,0.474830,0.488845
241,0.475273,0.486741
242,0.474338,0.484425
243,0.474500,0.486787
244,0.476923,0.491529
245,0.476160,0.489710
246,0.476981,0.489587
247,0.477016,0.491628
248,0.476626,0.489909
249,0.478819,0.493191
250,0.477306,0.489644
251,0.477245,0.490406
252,0.477771,0.491444
253,0.478948,0.490507
254,0.478671,0.491260
255,0.478849,0.490346
256,0.479116,0.492110
257,0.478179,0.490971
258,0.479025,0.490313
259,0.478099,0.487534
260,0.478416,0.488840
261,0.477737,0.488176
262,0.479303,0.487399
263,0.480919,0.487540
264,0.481207,0.488557
265,0.479647,0.486687
266,0.481002,0.484896
267,0.481997,0.488568
268,0.483157,0.490203
269,0.482751,0.489720
270,0.482425,0.488751
271,0.484398,0.490544
272,0.485309,0.492956
273,0.486163,0.495378
274,0.484044,0.489964
275,0.483963,0.491437
276,0.484381,0.491279
277,0.486748,0.494603
278,0.487726,0.495933
279,0.487365,0.494387
280,0.486368,0.495090
281,0.486060,0.494081
282,0.485908,0.493319
283,0.486573,0.492447
284,0.485309,0.493533
285,0.488066,0.495966
286,0.487153,0.494765
287,0.485606,0.492807
288,0.486205,0.495244
289,0.487041,0.494160
290,0.486095,0.492249
291,0.488775,0.499343
292,0.489257,0.498961
293,0.492142,0.502209
294,0.490641,0.498807
295,0.490056,0.498876
296,0.490467,0.498831
297,0.490712,0.499150
298,0.490965,0.500182
299,0.490341,0.499868
300,0.491288,0.499719
301,0.491384,0.500077
302,0.491058,0.500470
303,0.490833,0.501171
304,0.490431,0.500160
305,0.492187,0.503487
306,0.491096,0.500330
307,0.490729,0.499585
308,0.490784,0.500027
309,0.491985,0.503150
310,0.490229,0.498931
311,0.490628,0.499810
312,0.490015,0.499034
313,0.491755,0.501865
314,0.491016,0.500407
315,0.490511,0.502564
316,0.490900,0.502800
317,0.492875,0.504323
318,0.491798,0.503286
319,0.492557,0.503517
320,0.491934,0.503784
321,0.491786,0.504527
322,0.491724,0.500162
323,0.491683,0.503097
324,0.491891,0.502329
325,0.493075,0.506309
326,0.491810,0.502089
327,0.491917,0.501808
328,0.490991,0.500585
329,0.491793,0.501257
330,0.491235,0.500338
331,0.490262,0.498592
332,0.491402,0.502664
333,0.491093,0.499930
334,0.490779,0.499498
335,0.490139,0.498335
