snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.420389,0.404586,0.417690,196.54 M Ops,9.80 M Ops,93.24 M Ops,0.5559 M,0.4656 %,437.73 uJ,0.477026,0.468505,0.741363
