epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.473128,0.352788,0.133712,0.109271,0.352454,0.298301,0.060170,0.099920,0.221770,0.298265
1,0.402755,0.335666,0.074544,0.095764,0.345216,0.297272,0.053271,0.096146,0.221772,0.297156
2,0.389146,0.333202,0.062160,0.094813,0.338082,0.295881,0.046889,0.095877,0.218958,0.295672
3,0.384121,0.331811,0.058122,0.096404,0.332838,0.295293,0.041717,0.096712,0.217307,0.295305
4,0.377881,0.330829,0.052280,0.098889,0.326756,0.294671,0.035650,0.099142,0.216336,0.294715
5,0.372387,0.330002,0.047094,0.099639,0.322681,0.292616,0.033405,0.101357,0.215766,0.292640
6,0.367560,0.329418,0.042380,0.102039,0.322468,0.293107,0.032623,0.105616,0.217240,0.293032
7,0.364961,0.328976,0.039983,0.105585,0.319603,0.292574,0.030032,0.106581,0.215799,0.292487
8,0.363276,0.328594,0.038536,0.107570,0.321406,0.294793,0.029570,0.109956,0.216514,0.294801
9,0.361621,0.328233,0.037097,0.111394,0.315886,0.290787,0.027887,0.113851,0.213239,0.290761
10,0.360622,0.327985,0.036263,0.115477,0.320085,0.296085,0.026667,0.117299,0.220700,0.296057
11,0.359162,0.327834,0.034808,0.119054,0.316769,0.292398,0.027079,0.122559,0.215471,0.292289
