epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.695708,0.480435,0.910981,0.040447,0.701557,0.660793,0.742321,0.084495,0.997082,0.652752
1,0.542453,0.465628,0.619277,0.084277,0.600145,0.662095,0.538195,0.131752,0.993790,0.654408
2,0.454680,0.460564,0.448795,0.112254,0.554440,0.655140,0.453739,0.164588,0.981740,0.647531
3,0.421791,0.457483,0.386100,0.130056,0.527594,0.653060,0.402127,0.173246,0.973829,0.646235
4,0.402097,0.455443,0.348751,0.137385,0.509803,0.653837,0.365769,0.176405,0.972698,0.647150
5,0.388693,0.453997,0.323389,0.143405,0.503858,0.653216,0.354500,0.202170,0.969642,0.645683
6,0.378135,0.453021,0.303249,0.152383,0.497416,0.654634,0.340198,0.212587,0.969897,0.647109
7,0.370842,0.452160,0.289525,0.164338,0.484180,0.651726,0.316634,0.225005,0.965923,0.644279
8,0.362209,0.451085,0.273332,0.170688,0.477904,0.651263,0.304544,0.228727,0.965058,0.644395
9,0.350601,0.450331,0.250872,0.169820,0.467640,0.651586,0.283693,0.222849,0.964957,0.644339
10,0.341903,0.449849,0.233958,0.169378,0.465396,0.650226,0.280565,0.239607,0.962893,0.642938
11,0.335450,0.449332,0.221568,0.173735,0.467362,0.651592,0.283131,0.233088,0.962522,0.643552
12,0.334884,0.448733,0.221035,0.177043,0.457513,0.651822,0.263205,0.226017,0.963399,0.643827
13,0.329934,0.448250,0.211618,0.176692,0.455956,0.653773,0.258139,0.234515,0.962991,0.646070
14,0.326649,0.448088,0.205211,0.177522,0.457130,0.652987,0.261274,0.248989,0.963232,0.644820
