loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.389594,0.390985,0.389681,162.22 M Ops,23.50 M Ops,4.98 M Ops,0.5165 M,0.3986 %,44.04 uJ,0.429170,0.412433,0.645955
