epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.625986,0.417580,0.834392,0.039715,0.568429,0.363026,0.773833,0.058371,0.285376,0.360291
1,0.508877,0.410697,0.607057,0.070487,0.470641,0.362547,0.578735,0.084202,0.285619,0.360032
2,0.439817,0.407933,0.471702,0.089979,0.420650,0.363263,0.478038,0.100477,0.286842,0.360143
3,0.409833,0.406164,0.413501,0.102856,0.399585,0.362746,0.436424,0.114641,0.285030,0.359784
4,0.392945,0.404858,0.381033,0.113598,0.382846,0.363573,0.402118,0.124100,0.286372,0.360440
5,0.374743,0.403717,0.345768,0.121097,0.361901,0.363923,0.359879,0.131041,0.284539,0.360076
6,0.357750,0.402782,0.312718,0.128680,0.347828,0.363183,0.332473,0.137016,0.283366,0.359611
7,0.345537,0.401741,0.289334,0.134727,0.341221,0.364338,0.318104,0.138362,0.283431,0.360417
8,0.337545,0.401084,0.274006,0.134626,0.332242,0.367053,0.297431,0.144403,0.292822,0.363169
9,0.331090,0.400380,0.261800,0.137133,0.323919,0.363498,0.284339,0.147265,0.284169,0.359821
