epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.472136,0.472136,1.000000,0.412403,0.412403,0.000000,0.000000,0.378287,0.412336
1,0.459843,0.459843,1.000000,0.408134,0.408134,0.000000,0.000000,0.372461,0.408306
2,0.456123,0.456123,1.000000,0.407726,0.407726,0.000000,0.000000,0.375447,0.407791
3,0.453056,0.453056,1.000000,0.407210,0.407210,0.000000,0.000000,0.376264,0.407558
4,0.451052,0.451052,1.000000,0.404382,0.404382,0.000000,0.000000,0.370119,0.404742
5,0.448438,0.448438,1.000000,0.408208,0.408208,0.000000,0.000000,0.379825,0.408333
6,0.446177,0.446177,1.000000,0.404861,0.404861,0.000000,0.000000,0.370437,0.404915
