loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.418152, 0.407209, 0.418761, 0.739686, 115.67 M Ops, 12.42 M Ops, 4.41 M Ops, 0.2673 M, 0.4652 %, 31.48 uJ
