loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.372301, 0.354141, 0.381763, 0.772250, 61.38 M Ops, 9.81 M Ops, 5.65 M Ops, 0.1281 M, 0.3834 %, 34.81 uJ
