epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.458595,0.458595,1.000000,0.398326,0.398326,0.000000,0.000000,0.328415,0.395035
1,0.429462,0.429462,1.000000,0.381891,0.381891,0.000000,0.000000,0.314639,0.384795
2,0.419023,0.419023,1.000000,0.381070,0.381070,0.000000,0.000000,0.308340,0.380467
3,0.412384,0.412384,1.000000,0.376836,0.376836,0.000000,0.000000,0.304878,0.377981
4,0.407378,0.407378,1.000000,0.376783,0.376783,0.000000,0.000000,0.299422,0.375165
5,0.403789,0.403789,1.000000,0.371959,0.371959,0.000000,0.000000,0.297907,0.373216
6,0.400660,0.400660,1.000000,0.370040,0.370040,0.000000,0.000000,0.296925,0.372439
7,0.398442,0.398442,1.000000,0.372254,0.372254,0.000000,0.000000,0.294944,0.371370
8,0.396358,0.396358,1.000000,0.377428,0.377428,0.000000,0.000000,0.294705,0.370954
