epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.572924,0.528408,0.890324,0.136856,0.805080,0.761042,0.880745,0.160032,1.164370,0.754465
1,0.527097,0.484780,0.846339,0.154284,0.765707,0.724446,0.825222,0.176975,1.098122,0.724107
2,0.511904,0.471400,0.810073,0.162081,0.745127,0.705713,0.788284,0.179799,1.076945,0.711708
3,0.504606,0.465162,0.788875,0.162439,0.739344,0.700704,0.772799,0.176243,1.063050,0.704943
4,0.499961,0.461046,0.778300,0.162807,0.734974,0.697032,0.758826,0.176425,1.054216,0.699866
5,0.496308,0.457909,0.767993,0.163636,0.725968,0.688613,0.747102,0.175457,1.044853,0.695934
6,0.493453,0.455395,0.761155,0.163299,0.732703,0.695759,0.738889,0.175328,1.038426,0.692591
7,0.491055,0.453360,0.753894,0.164927,0.726957,0.690633,0.726483,0.178675,1.034516,0.691076
0,0.572904,0.528403,0.890025,0.137291,0.805040,0.761050,0.879792,0.161567,1.164401,0.754468
1,0.527031,0.484760,0.845420,0.154432,0.765626,0.724426,0.823987,0.178045,1.098093,0.724088
2,0.511694,0.471386,0.806151,0.164012,0.744946,0.705631,0.786298,0.182440,1.076800,0.711679
3,0.504218,0.465138,0.781598,0.165425,0.738992,0.700689,0.766043,0.178782,1.062813,0.704879
4,0.499368,0.461038,0.766585,0.164712,0.734772,0.697018,0.755070,0.177499,1.054332,0.699859
5,0.495761,0.457901,0.757214,0.164116,0.725688,0.688583,0.742114,0.176143,1.044945,0.695914
6,0.492712,0.455381,0.746616,0.165240,0.732443,0.695762,0.733621,0.176580,1.038859,0.692631
7,0.490390,0.453376,0.740282,0.165562,0.727051,0.690638,0.728263,0.175421,1.034728,0.691048
0,0.572904,0.528403,0.890025,0.137291,0.805040,0.761050,0.879792,0.161567,1.164401,0.754468
1,0.527031,0.484760,0.845420,0.154432,0.765626,0.724426,0.823987,0.178045,1.098093,0.724088
2,0.511694,0.471386,0.806151,0.164012,0.744946,0.705631,0.786298,0.182440,1.076800,0.711679
3,0.504218,0.465138,0.781598,0.165425,0.738992,0.700689,0.766043,0.178782,1.062813,0.704879
4,0.499368,0.461038,0.766585,0.164712,0.734772,0.697018,0.755070,0.177499,1.054332,0.699859
5,0.495761,0.457901,0.757214,0.164116,0.725688,0.688583,0.742114,0.176143,1.044945,0.695914
6,0.492712,0.455381,0.746616,0.165240,0.732443,0.695762,0.733621,0.176580,1.038859,0.692631
7,0.490390,0.453376,0.740282,0.165562,0.727051,0.690638,0.728263,0.175421,1.034728,0.691048
