epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.862592,0.862592,0.667781,0.122126,0.665560,0.665560,0.708736,0.148517,0.665505,0.582408
1,0.824515,0.824515,0.667447,0.131999,0.641982,0.641982,0.709499,0.155382,0.641471,0.566805
2,0.805832,0.805832,0.667627,0.132689,0.636209,0.636209,0.709577,0.153251,0.636297,0.561733
3,0.791672,0.791672,0.667755,0.132132,0.634505,0.634505,0.709918,0.149734,0.634189,0.559113
4,0.782773,0.782773,0.667479,0.132540,0.635247,0.635247,0.709500,0.149672,0.634996,0.558483
5,0.776375,0.776375,0.667010,0.134450,0.637229,0.637229,0.708365,0.152277,0.636674,0.557599
0,0.873035,0.863892,0.670322,0.091428,0.678495,0.669984,0.714045,0.085113,0.669923,0.585025
1,0.835104,0.827422,0.671492,0.076825,0.651178,0.642323,0.714402,0.088550,0.641814,0.567571
2,0.816475,0.808433,0.671485,0.080418,0.645337,0.636442,0.714434,0.088952,0.636545,0.562549
3,0.803139,0.795076,0.671569,0.080629,0.639879,0.631143,0.714803,0.087358,0.630837,0.558341
4,0.794708,0.786710,0.671448,0.079980,0.639686,0.631192,0.714594,0.084942,0.631001,0.557234
5,0.787006,0.779106,0.671549,0.079005,0.643712,0.635343,0.714744,0.083692,0.634774,0.557894
