step,mae,mse
0,0.180102,0.079720
1,0.198135,0.095086
2,0.212244,0.108086
3,0.221511,0.117396
4,0.229030,0.124408
5,0.234694,0.130501
6,0.239197,0.137236
7,0.244539,0.143794
8,0.246285,0.146809
9,0.249766,0.152462
10,0.251979,0.155806
11,0.255504,0.160608
12,0.258093,0.165783
13,0.259133,0.169181
14,0.262165,0.173030
15,0.264065,0.175986
16,0.265003,0.179774
17,0.266564,0.183144
18,0.269277,0.187943
19,0.271330,0.189937
20,0.271829,0.192635
21,0.272966,0.194845
22,0.276247,0.199506
23,0.275593,0.199985
24,0.282229,0.206444
25,0.285424,0.210135
26,0.292300,0.219846
27,0.294934,0.223007
28,0.296770,0.226056
29,0.298318,0.228236
30,0.301461,0.233533
31,0.302286,0.233082
32,0.303968,0.236804
33,0.305133,0.237807
34,0.305854,0.239591
35,0.307484,0.242173
36,0.308731,0.244624
37,0.308770,0.246012
38,0.310554,0.245595
39,0.311730,0.248744
40,0.313323,0.250581
41,0.312589,0.249588
42,0.314702,0.253000
43,0.315692,0.254978
44,0.315486,0.253849
45,0.315959,0.255563
46,0.317998,0.258425
47,0.318527,0.261047
48,0.320234,0.262259
49,0.322720,0.263945
50,0.327506,0.268473
51,0.330941,0.273050
52,0.330201,0.273191
53,0.330393,0.274154
54,0.332109,0.275495
55,0.334474,0.278897
56,0.334387,0.280561
57,0.333440,0.279518
58,0.335390,0.281904
59,0.337597,0.285174
60,0.338130,0.286284
61,0.337516,0.285297
62,0.338797,0.285594
63,0.340169,0.289126
64,0.339164,0.285614
65,0.339420,0.285902
66,0.339515,0.285722
67,0.341339,0.288083
68,0.340997,0.289136
69,0.339620,0.286925
70,0.340536,0.288239
71,0.342263,0.289192
72,0.343031,0.290630
73,0.343841,0.291620
74,0.346250,0.292531
75,0.349428,0.296019
76,0.349415,0.297100
77,0.348716,0.296748
78,0.348764,0.296505
79,0.351230,0.299505
80,0.350491,0.300404
81,0.349830,0.299074
82,0.350542,0.300810
83,0.351894,0.302049
84,0.351069,0.302087
85,0.352303,0.303763
86,0.350905,0.300877
87,0.354080,0.305587
88,0.354439,0.305989
89,0.352776,0.305013
90,0.352150,0.303433
91,0.352086,0.304544
92,0.352941,0.305586
93,0.351592,0.304598
94,0.351620,0.305134
95,0.350586,0.303588
96,0.352112,0.305981
97,0.353934,0.307509
98,0.354091,0.308463
99,0.355886,0.310025
100,0.355245,0.309544
101,0.355984,0.309613
102,0.356959,0.309714
103,0.357680,0.312240
104,0.357590,0.312773
105,0.358860,0.315030
106,0.360063,0.315774
107,0.358914,0.314867
108,0.360007,0.316858
109,0.360716,0.318352
110,0.360802,0.317084
111,0.361850,0.319469
112,0.362577,0.318567
113,0.361862,0.319933
114,0.362243,0.319964
115,0.361969,0.319775
116,0.362180,0.321147
117,0.361164,0.320930
118,0.363325,0.321717
119,0.363198,0.322162
120,0.365130,0.325743
121,0.367784,0.328880
122,0.369573,0.331641
123,0.369712,0.332565
124,0.371900,0.335215
125,0.372778,0.335677
126,0.372729,0.336958
127,0.374437,0.339168
128,0.374446,0.340117
129,0.375821,0.341857
130,0.377141,0.343157
131,0.376528,0.342873
132,0.376351,0.345111
133,0.378489,0.346175
134,0.379370,0.347071
135,0.381275,0.349512
136,0.380971,0.349766
137,0.381366,0.350731
138,0.382377,0.352449
