epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.946350,0.861637,0.847136,0.134925,0.746311,0.663266,0.830451,0.154808,0.662910,0.579907
1,0.901289,0.821680,0.796085,0.146269,0.725066,0.647161,0.779058,0.154284,0.647024,0.568350
2,0.875856,0.800575,0.752805,0.155414,0.712016,0.639935,0.720804,0.165237,0.639915,0.562354
3,0.857190,0.785996,0.711945,0.166828,0.707430,0.639287,0.681429,0.169526,0.639139,0.559688
4,0.843096,0.774582,0.685136,0.171932,0.698768,0.633111,0.656573,0.172982,0.632976,0.556409
5,0.832556,0.765809,0.667465,0.174153,0.707216,0.643695,0.635210,0.172646,0.643624,0.559941
6,0.825221,0.759686,0.655352,0.175635,0.700515,0.638109,0.624059,0.173980,0.638096,0.556519
0,0.936663,0.861632,0.750315,0.135054,0.736778,0.663308,0.734705,0.154987,0.662952,0.579930
1,0.891630,0.821693,0.699370,0.146402,0.714890,0.646597,0.682929,0.154744,0.646462,0.568107
2,0.866514,0.800939,0.655750,0.155677,0.703044,0.640449,0.625947,0.164429,0.640438,0.562565
3,0.848561,0.787042,0.615197,0.166977,0.695673,0.637153,0.585198,0.170819,0.637005,0.559024
4,0.835368,0.776350,0.590186,0.171277,0.684270,0.628034,0.562360,0.174053,0.627903,0.555025
5,0.824240,0.767203,0.570363,0.174526,0.694346,0.640619,0.537266,0.173470,0.640587,0.558360
6,0.815893,0.760270,0.556232,0.176918,0.689897,0.637510,0.523868,0.175381,0.637509,0.556809
