h,mae,mse
1,0.15068936347961426,0.05490376055240631
2,0.17874976992607117,0.07684631645679474
3,0.20160795748233795,0.09873466938734055
4,0.21781837940216064,0.11507712304592133
5,0.23329460620880127,0.1327558308839798
6,0.2461303025484085,0.14787817001342773
7,0.25880032777786255,0.16320067644119263
8,0.2676330804824829,0.17639786005020142
9,0.2782548666000366,0.1907540112733841
10,0.28890588879585266,0.20692957937717438
11,0.29730069637298584,0.2188045233488083
12,0.3044450581073761,0.22868792712688446
13,0.31276020407676697,0.24028094112873077
14,0.3196210265159607,0.2520986795425415
15,0.3262603282928467,0.26278042793273926
16,0.3328689634799957,0.27457383275032043
17,0.33722808957099915,0.2816932797431946
18,0.34022530913352966,0.2876313626766205
19,0.34172043204307556,0.29146623611450195
20,0.3446881175041199,0.2963983416557312
21,0.34811264276504517,0.3020528256893158
22,0.3510527014732361,0.30698415637016296
23,0.3522133529186249,0.30991697311401367
24,0.3541257381439209,0.313083678483963
25,0.355610728263855,0.31569012999534607
26,0.35642725229263306,0.31796178221702576
27,0.356311559677124,0.31909748911857605
28,0.3573947846889496,0.32136693596839905
29,0.35789743065834045,0.32280483841896057
30,0.3578742742538452,0.32453930377960205
31,0.3576235771179199,0.32564982771873474
32,0.358661949634552,0.32693174481391907
33,0.35910382866859436,0.3285554349422455
34,0.35961371660232544,0.3296818435192108
35,0.3599797487258911,0.330594003200531
36,0.3602984547615051,0.33105936646461487
37,0.36070603132247925,0.3307986557483673
38,0.35908088088035583,0.3303554952144623
39,0.359868586063385,0.3312874138355255
40,0.3600620925426483,0.3305147588253021
41,0.36032047867774963,0.33081090450286865
42,0.36030372977256775,0.3316861689090729
43,0.36022549867630005,0.33218902349472046
44,0.3609621822834015,0.33224472403526306
45,0.3610290288925171,0.3332603871822357
46,0.3615711033344269,0.3334443271160126
47,0.36195820569992065,0.3343210220336914
48,0.3615570366382599,0.3335627615451813
49,0.3626120984554291,0.33403581380844116
50,0.3611302375793457,0.33351942896842957
51,0.3609348237514496,0.3326828181743622
52,0.3613673448562622,0.3328949213027954
53,0.36124444007873535,0.33217719197273254
54,0.3606397211551666,0.33198797702789307
55,0.3608798682689667,0.3321748375892639
56,0.36074551939964294,0.3324863314628601
57,0.36077502369880676,0.3315660059452057
58,0.36049455404281616,0.33243125677108765
59,0.36103424429893494,0.33267873525619507
60,0.36204251646995544,0.3339086174964905
61,0.3612188398838043,0.3336321711540222
62,0.3621082901954651,0.3339739143848419
63,0.3615863025188446,0.3351189196109772
64,0.363583505153656,0.33678138256073
65,0.36295631527900696,0.33464595675468445
66,0.3618469536304474,0.33342695236206055
67,0.3612595796585083,0.33330491185188293
68,0.36180007457733154,0.3320925235748291
69,0.36081841588020325,0.33164578676223755
70,0.3605194091796875,0.3312974274158478
71,0.3615845739841461,0.3313382863998413
72,0.3622126579284668,0.3311873972415924
73,0.361130952835083,0.3312086760997772
74,0.36043015122413635,0.3309417963027954
75,0.36029937863349915,0.3306869864463806
76,0.35968565940856934,0.33026939630508423
77,0.36000701785087585,0.33039718866348267
78,0.36102136969566345,0.33082032203674316
79,0.3597436547279358,0.32982736825942993
80,0.36016228795051575,0.329659104347229
81,0.35991328954696655,0.3282259404659271
82,0.3599459230899811,0.32807961106300354
83,0.3597520887851715,0.3263084590435028
84,0.3594072163105011,0.3270520865917206
85,0.35905545949935913,0.3257272243499756
86,0.35877302289009094,0.3257495164871216
87,0.35760998725891113,0.32377368211746216
88,0.35641106963157654,0.32302114367485046
89,0.35591769218444824,0.32152992486953735
90,0.35531193017959595,0.3183287978172302
91,0.3543146252632141,0.31821322441101074
92,0.3538239002227783,0.317156046628952
93,0.3526970446109772,0.3132900297641754
94,0.3515106737613678,0.31153082847595215
95,0.35045090317726135,0.312523752450943
96,0.3505319356918335,0.3124316930770874
97,0.35211142897605896,0.31458187103271484
