loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.459889,0.470378,0.459086,60.38 M Ops,9.15 M Ops,2.32 M Ops,0.2800 M,0.4139 %,18.92 uJ,0.537886,0.517160,0.568927
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.456279,0.468166,0.455461,60.38 M Ops,9.30 M Ops,2.32 M Ops,0.2800 M,0.4106 %,19.05 uJ,0.531718,0.510624,0.570954
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.459574,0.467729,0.458788,59.29 M Ops,8.33 M Ops,2.32 M Ops,0.2798 M,0.4268 %,18.18 uJ,0.533869,0.515109,0.571354
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.458978,0.469003,0.458177,59.29 M Ops,8.86 M Ops,2.32 M Ops,0.2798 M,0.4337 %,18.66 uJ,0.535195,0.514323,0.570187
