epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.827666,0.426393,0.401273,0.107460,0.661909,0.369446,0.292463,0.135326,0.294102,0.369220
1,0.632433,0.420891,0.211542,0.147602,0.536073,0.364983,0.171090,0.169777,0.291947,0.365208
2,0.547360,0.416757,0.130603,0.171300,0.480932,0.362386,0.118547,0.185673,0.288268,0.362425
3,0.513602,0.414486,0.099116,0.185455,0.459458,0.361282,0.098176,0.204619,0.286486,0.361377
4,0.499956,0.412813,0.087144,0.198639,0.451354,0.361801,0.089553,0.211757,0.287917,0.361739
5,0.491540,0.411324,0.080216,0.203548,0.443878,0.361620,0.082258,0.219192,0.287246,0.361775
0,0.821991,0.425841,0.396150,0.096832,0.654590,0.369078,0.285512,0.122567,0.293662,0.368853
1,0.628972,0.420480,0.208491,0.134682,0.536480,0.365212,0.171268,0.156342,0.291854,0.365434
2,0.548705,0.416892,0.131813,0.163505,0.481758,0.362471,0.119287,0.185620,0.288424,0.362508
3,0.515370,0.414641,0.100730,0.179758,0.459346,0.361100,0.098246,0.196387,0.286153,0.361204
4,0.500470,0.413041,0.087429,0.187773,0.450858,0.361780,0.089078,0.198854,0.288528,0.361716
5,0.492246,0.412024,0.080222,0.190283,0.443803,0.361186,0.082617,0.203592,0.286634,0.361332
0,0.823097,0.425934,0.397162,0.097530,0.660488,0.369021,0.291467,0.120928,0.293402,0.368795
1,0.635950,0.420948,0.215002,0.134337,0.543014,0.365664,0.177350,0.157320,0.292159,0.365886
2,0.555304,0.417375,0.137929,0.160600,0.489393,0.362249,0.127144,0.175942,0.288026,0.362289
3,0.520424,0.414877,0.105547,0.171363,0.464420,0.361240,0.103180,0.185435,0.285801,0.361335
4,0.504930,0.413439,0.091491,0.179300,0.454846,0.361646,0.093199,0.191230,0.288089,0.361581
5,0.497454,0.412454,0.085001,0.182041,0.448992,0.360870,0.088123,0.194887,0.286741,0.361018
6,0.492153,0.411675,0.080478,0.184908,0.443711,0.360914,0.082797,0.196308,0.286499,0.360824
7,0.487389,0.411183,0.076206,0.184834,0.442040,0.362614,0.079426,0.195892,0.290227,0.362701
0,0.822293,0.425675,0.396619,0.099616,0.657098,0.368663,0.288436,0.128431,0.293131,0.368440
1,0.632893,0.419991,0.212903,0.142401,0.539732,0.365298,0.174434,0.167049,0.292007,0.365523
2,0.550110,0.416709,0.133401,0.169213,0.482092,0.362625,0.119466,0.189528,0.288336,0.362665
3,0.515049,0.414445,0.100604,0.185983,0.460592,0.361190,0.099402,0.201643,0.286487,0.361288
4,0.500636,0.412824,0.087811,0.194066,0.451953,0.361901,0.090052,0.210344,0.288416,0.361835
5,0.492364,0.411533,0.080831,0.201099,0.444808,0.361497,0.083311,0.217087,0.287084,0.361652
0,0.820272,0.425992,0.394280,0.111983,0.660335,0.368547,0.291788,0.145187,0.292984,0.368323
1,0.633102,0.419795,0.213307,0.157575,0.538435,0.364720,0.173715,0.178545,0.291500,0.364947
2,0.550779,0.416448,0.134331,0.180276,0.482937,0.362501,0.120436,0.200569,0.288210,0.362543
3,0.515789,0.414502,0.101287,0.192148,0.459449,0.361249,0.098200,0.209249,0.286136,0.361346
4,0.500308,0.412841,0.087467,0.197077,0.450925,0.361672,0.089253,0.208699,0.287795,0.361604
5,0.493183,0.411672,0.081511,0.201427,0.445311,0.360808,0.084503,0.213389,0.285886,0.360961
6,0.488350,0.410752,0.077598,0.203301,0.442303,0.361433,0.080870,0.217490,0.287144,0.361336
7,0.484873,0.410196,0.074677,0.206246,0.441123,0.362866,0.078257,0.219491,0.290352,0.362943
0,0.825001,0.425991,0.399010,0.097615,0.663652,0.369276,0.294376,0.127488,0.293801,0.369051
1,0.645163,0.421163,0.224000,0.143359,0.555912,0.366208,0.189704,0.170298,0.292843,0.366432
2,0.563830,0.418029,0.145801,0.179044,0.492594,0.363082,0.129512,0.204289,0.288706,0.363117
3,0.523363,0.415350,0.108014,0.200184,0.464996,0.361431,0.103565,0.219783,0.286036,0.361527
4,0.505504,0.413534,0.091969,0.208486,0.455186,0.361875,0.093311,0.222763,0.288297,0.361811
5,0.496671,0.412020,0.084651,0.210760,0.448023,0.361294,0.086729,0.224930,0.286645,0.361441
6,0.491012,0.410889,0.080123,0.212670,0.445283,0.361701,0.083582,0.224193,0.287177,0.361587
7,0.487057,0.410082,0.076975,0.212648,0.443546,0.362883,0.080663,0.225346,0.290254,0.362974
0,0.824797,0.425969,0.398828,0.097631,0.664224,0.369259,0.294965,0.128591,0.293848,0.369034
1,0.646656,0.421187,0.225469,0.144324,0.557825,0.366137,0.191688,0.171947,0.292822,0.366360
