epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.392858,0.392858,1.000000,0.687561,0.687561,0.000000,0.000000,0.687678,0.558286
1,0.354841,0.354841,1.000000,0.671186,0.671186,0.000000,0.000000,0.671156,0.550665
2,0.343105,0.343105,1.000000,0.666090,0.666090,0.000000,0.000000,0.666302,0.548532
3,0.335322,0.335322,1.000000,0.662062,0.662062,0.000000,0.000000,0.662106,0.547227
4,0.329460,0.329460,1.000000,0.658575,0.658575,0.000000,0.000000,0.658660,0.544953
5,0.324483,0.324483,1.000000,0.656177,0.656177,0.000000,0.000000,0.656310,0.544289
6,0.320381,0.320381,1.000000,0.660536,0.660536,0.000000,0.000000,0.660650,0.545888
7,0.316821,0.316821,1.000000,0.656165,0.656165,0.000000,0.000000,0.656304,0.544151
0,0.393667,0.393667,1.000000,0.686934,0.686934,0.000000,0.000000,0.687050,0.557997
1,0.355309,0.355309,1.000000,0.670951,0.670951,0.000000,0.000000,0.670925,0.550385
2,0.343228,0.343228,1.000000,0.665159,0.665159,0.000000,0.000000,0.665378,0.548032
3,0.335293,0.335293,1.000000,0.659778,0.659778,0.000000,0.000000,0.659817,0.546446
4,0.329506,0.329506,1.000000,0.659709,0.659709,0.000000,0.000000,0.659789,0.545440
5,0.324524,0.324524,1.000000,0.659038,0.659038,0.000000,0.000000,0.659169,0.545732
6,0.320489,0.320489,1.000000,0.664302,0.664302,0.000000,0.000000,0.664405,0.547612
7,0.316957,0.316957,1.000000,0.659695,0.659695,0.000000,0.000000,0.659823,0.545542
