loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.422584, 0.417879, 0.426897, 30.86 M Ops, 5.43 M Ops, 1.59 M Ops, 0.1278 M, 0.3963 %, 12.19 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.420081, 0.415450, 0.426218, 25.35 M Ops, 4.31 M Ops, 1.11 M Ops, 0.1263 M, 0.4075 %, 9.00 uJ
