horizon_zero_based,mse,mae
0,0.250796781694,0.350581295206
1,0.295410826946,0.374458935659
2,0.321305488473,0.385452595531
3,0.345927739325,0.400424784877
4,0.359883456717,0.405122169896
5,0.375059244924,0.414687839586
6,0.38333902244,0.420445972611
7,0.373537928089,0.409983369061
8,0.384087530173,0.41732796573
9,0.38554476237,0.418179305984
10,0.381680276755,0.413607395613
11,0.380876803846,0.415553566003
12,0.376952130886,0.411960428232
13,0.380092654195,0.413887900185
14,0.383269296925,0.417732213942
15,0.373769589739,0.410526036726
16,0.380259117834,0.414327292803
17,0.385247020268,0.416695636844
18,0.382566483838,0.41427175191
19,0.381602843405,0.415023075545
20,0.380606048272,0.413632064547
21,0.386136294,0.418638011108
22,0.383352029044,0.415471888522
23,0.377601933161,0.413095283002
24,0.38624838467,0.416262274237
25,0.396218440167,0.422200602635
26,0.397924371571,0.420597209256
27,0.405813898076,0.427975664346
28,0.40833673272,0.429720638475
29,0.41500482298,0.43385036093
30,0.412410719081,0.433464079274
31,0.402030730922,0.426868282768
32,0.404972487124,0.42918678157
33,0.409526270437,0.429385309548
34,0.405089541089,0.426255556767
35,0.407555400405,0.428883352209
36,0.40818468254,0.429869417106
37,0.412373296149,0.432292173576
38,0.40572846813,0.428718202156
39,0.396999996843,0.422026951656
40,0.399545157593,0.423959377537
41,0.399652899874,0.423957460242
42,0.395624816499,0.418247646783
43,0.3978103171,0.421245507865
44,0.395941032795,0.421288029116
45,0.402330631786,0.42485100424
46,0.400997276195,0.423551257656
47,0.394451962643,0.420113813795
48,0.40708510179,0.429973729103
49,0.41560676818,0.434811057988
50,0.413312256114,0.432694965957
51,0.423780358083,0.440506518929
52,0.42701220605,0.443095521417
53,0.43776707209,0.452589964739
54,0.432310163766,0.449567623937
55,0.425257383393,0.441106670592
56,0.430999732311,0.447265571485
57,0.429989200537,0.445591811659
58,0.426428330897,0.442256258574
59,0.42873840037,0.443474703828
60,0.429668689497,0.441670142334
61,0.437155239761,0.448570867553
62,0.429681615684,0.443627798142
63,0.419477917992,0.436023882542
64,0.423522867441,0.43892478044
65,0.425890239411,0.441080952419
66,0.420543526943,0.435437292723
67,0.421354354685,0.437027554831
68,0.422419550623,0.438206165168
69,0.4274894118,0.440225968383
70,0.423962069178,0.439383317043
71,0.421409918729,0.437360048234
72,0.429854323207,0.443922570228
73,0.438248658431,0.448651092808
74,0.439993182901,0.445729943051
75,0.446115580093,0.452828748787
76,0.447823639508,0.454953966351
77,0.452819728588,0.455720822398
78,0.45252441769,0.456911378221
79,0.444256222861,0.449549697513
80,0.448818988175,0.454662636548
81,0.447805443338,0.454449819249
82,0.444661872731,0.44886090957
83,0.449509733633,0.453019486277
84,0.45150621099,0.45556249367
85,0.457095130581,0.458196002227
86,0.451253696375,0.455113173472
87,0.442310528641,0.446985436776
88,0.446806297057,0.451480008731
89,0.44534206286,0.450735984241
90,0.438503304063,0.445039817979
91,0.442787800833,0.449277200033
92,0.443087374312,0.449043659837
93,0.448916384952,0.454040735596
94,0.449539023532,0.454794837728
95,0.439245372248,0.446193371232
