epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.426198,0.355927,0.657088,0.043721,0.431644,0.316508,0.809947,0.100203,0.214700,0.313213
1,0.361671,0.347774,0.407332,0.074467,0.344848,0.316535,0.437876,0.119782,0.215300,0.313210
2,0.333273,0.344831,0.295298,0.086947,0.320448,0.316583,0.333145,0.134900,0.215334,0.313354
3,0.316553,0.343003,0.229649,0.093538,0.309906,0.315850,0.290376,0.135125,0.214370,0.312459
4,0.309406,0.341526,0.203868,0.094647,0.304247,0.316921,0.262606,0.138001,0.215000,0.313317
5,0.305856,0.340671,0.191465,0.096082,0.304912,0.317691,0.262924,0.142576,0.216181,0.313985
6,0.302864,0.339657,0.181975,0.097847,0.298903,0.316152,0.242225,0.141528,0.213935,0.312516
7,0.300193,0.338689,0.173706,0.100343,0.299466,0.316683,0.242895,0.152474,0.213101,0.312608
8,0.297329,0.338697,0.161403,0.101872,0.296396,0.317920,0.225675,0.149756,0.215210,0.313871
9,0.294499,0.337834,0.152111,0.102782,0.298912,0.318359,0.235016,0.155086,0.218697,0.314365
10,0.291988,0.337312,0.143069,0.105513,0.297685,0.317520,0.232511,0.161767,0.213508,0.313422
