loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.450188, 0.428003, 0.424598, 0.614023, 61.38 M Ops, 10.66 M Ops, 5.65 M Ops, 0.1284 M, 0.3424 %, 35.57 uJ
